account_id,merchant_id,direction,amount_cents,txn_date
32903,3744,D,17724,2025-03-16
152419,3151,D,36621,2025-03-12
143239,,C,5370,2025-03-10
82552,,C,13771,2025-03-11
68046,3838,D,5145,2025-03-12
90482,3750,D,12375,2025-03-15
145503,3896,D,8454,2025-03-10
15063,3991,D,3246,2025-03-12
167751,3300,D,2405,2025-03-16
161624,,C,2429,2025-03-10
147941,3531,D,14252,2025-03-10
139157,3971,D,3029,2025-03-12
6833,,C,10983,2025-03-10
116160,3914,D,41726,2025-03-16
168158,3106,D,66662,2025-03-14
76033,3105,D,23570,2025-03-15
19297,,C,389407,2025-03-14
17549,3979,D,42963,2025-03-15
94075,3009,D,63781,2025-03-12
134802,3675,D,30279,2025-03-13
95033,3129,D,60636,2025-03-15
127925,3928,D,70039,2025-03-12
125308,,C,1629,2025-03-14
34599,,C,3330,2025-03-12
151861,,C,4165,2025-03-15
91992,3337,D,68661,2025-03-16
93447,3394,D,11254,2025-03-13
70997,3001,D,2040,2025-03-15
8308,,C,434051,2025-03-11
29061,3491,D,57605,2025-03-13
197462,3899,D,71810,2025-03-13
42881,3309,D,48117,2025-03-12
97222,,C,16899,2025-03-13
4295,,C,1487,2025-03-14
78669,3203,D,58184,2025-03-12
102104,3718,B,1577,2025-03-11
91527,3301,D,15360,2025-03-10
116766,3428,D,-1061,2025-03-11
80349,3879,D,50852,2025-03-11
43891,3262,D,21817,2025-03-10
40193,3681,D,29798,2025-03-10
166892,3006,D,28507,2025-03-16
199462,3689,D,68950,2025-03-10
168653,3010,D,2784,2025-03-14
67089,3022,D,13268,2025-03-13
94598,3262,D,68072,2025-03-13
199170,,C,15607,2025-03-10
177444,3553,D,6107,2025-03-13
123644,3322,D,38150,2025-03-14
165762,3341,D,47033,2025-03-16
96888,3018,D,19923,2025-03-16
131362,3371,D,70317,2025-03-13
40305,3418,D,56212,2025-03-12
125691,3921,D,46537,2025-03-13
176685,,C,1470,2025-03-11
119204,3258,D,4785,2025-03-11
169866,3422,D,2961,2025-03-16
113662,3190,D,46347,2025-03-14
89272,,C,4295,2025-03-14
128465,3200,D,30141,2025-03-16
47101,3465,D,42811,2025-03-11
98599,3807,D,24137,2025-03-12
190997,3799,D,60676,2025-03-13
44039,3993,D,45111,2025-03-12
190950,3691,D,72742,2025-03-11
71151,3527,D,26543,2025-03-11
120213,3258,D,4737,2025-03-11
137176,3657,D,7336,2025-03-10
114015,3396,D,21331,2025-03-13
164995,3446,D,16924,2025-03-10
136386,3687,D,39956,2025-03-11
97497,3704,D,3645,2025-03-15
38641,3041,D,18948,2025-03-13
110475,3187,D,49808,2025-03-10
84688,3702,D,17468,2025-03-13
87800,3130,D,40091,2025-03-11
52914,3194,D,3574,2025-03-12
158089,,C,1929,2025-03-15
18042,3640,D,51504,2025-03-16
28547,3174,D,14476,2025-03-11
193635,3723,D,58994,2025-03-11
57027,3990,D,7469,2025-03-14
125532,,C,23323,2025-03-16
159404,,C,1637,2025-03-12
43535,,C,4508,2025-03-10
146165,3631,D,49065,2025-03-13
50732,,C,4879,2025-03-11
59942,3757,D,55468,2025-03-11
167865,3008,D,45019,2025-03-13
27902,3183,D,73476,2025-03-14
164140,3922,D,18412,2025-03-10
149323,3207,D,65382,2025-03-13
144350,3414,D,54152,2025-03-12
119954,3914,D,23797,2025-03-14
87034,3630,D,62183,2025-03-10
46363,3566,D,30193,2025-03-11
90764,3322,D,52621,2025-03-15
123645,3796,D,57032,2025-03-16
37514,3501,D,66316,2025-03-10
114833,4000,D,46127,2025-03-13
157695,3043,D,8632,2025-03-14
33105,3371,D,48613,2025-03-10
186361,,C,3982,2025-03-12
19138,3718,D,22015,2025-03-15
129380,3254,D,51869,2025-03-12
91886,3283,D,55047,2025-03-15
189428,3262,D,61154,2025-03-11
73140,3570,D,74841,2025-03-13
184491,3013,D,11466,2025-03-15
49926,3551,D,8455,2025-03-10
143670,3546,D,25355,2025-03-10
190851,3352,D,30755,2025-03-12
175944,,C,4655,2025-03-15
196687,,C,11338,2025-03-14
135462,3370,D,32409,2025-03-16
129175,3206,D,11298,2025-03-13
6673,,C,227116,2025-03-10
69510,3804,D,67957,2025-03-16
42821,,C,14063,2025-03-13
138090,3304,D,8505,2025-03-12
57434,3649,D,7507,2025-03-13
196848,3306,D,70593,2025-03-16
71750,,C,423041,2025-03-10
188954,,C,52745,2025-03-14
149256,3821,D,68137,2025-03-14
13552,3811,D,13319,2025-03-15
169856,3188,D,74630,2025-03-15
17337,3612,D,60835,2025-03-12
152067,3653,D,51344,2025-03-13
147167,3751,D,58577,2025-03-10
188959,3192,D,52833,2025-03-15
31415,3669,D,31111,2025-03-12
71418,3946,D,5193,2025-03-13
37020,3731,D,40375,2025-03-10
60862,3910,D,31063,2025-03-11
89000,3690,D,66936,2025-03-14
103312,3343,D,41479,2025-03-10
81378,,C,472,2025-03-10
95267,3506,D,14989,2025-03-11
162951,,C,0,2025-03-12
71342,3804,D,1812,2025-03-10
193360,3879,Z,39201,2025-03-12
134601,3102,D,56159,2025-03-11
59651,3440,D,16700,2025-03-13
86379,3238,D,20499,2025-03-16
191025,3579,D,6382,2025-03-14
53600,3142,D,2760,2025-03-14
71017,3896,D,25274,2025-03-12
67244,,C,20494,2025-03-14
118758,3091,D,44412,2025-03-11
96625,3425,D,24833,2025-03-12
129366,3533,D,2332,2025-03-12
3289,,C,465735,2025-03-14
51936,,C,134920,2025-03-16
98132,,C,22569,2025-03-10
131499,3694,D,33424,2025-03-13
162249,3380,D,25399,2025-03-16
145635,3724,D,5614,2025-03-15
197403,,C,227637,2025-03-11
139082,3903,D,20829,2025-03-11
63404,,C,11438,2025-03-13
27039,3425,D,74291,2025-03-12
193074,3101,D,72490,2025-03-10
5697,3638,D,61162,2025-03-12
155924,3455,D,45820,2025-03-13
109912,3157,D,14583,2025-03-11
187540,3224,D,21755,2025-03-14
61942,3070,D,57369,2025-03-15
135006,3299,D,27613,2025-03-12
123613,3924,D,38734,2025-03-10
88684,3748,D,61941,2025-03-11
78491,3138,D,10958,2025-03-12
11121,3587,D,63055,2025-03-13
160363,3740,D,52972,2025-03-15
182358,3549,D,62242,2025-03-16
20337,,C,498658,2025-03-15
196784,3565,D,38627,2025-03-13
18896,3567,D,5956,2025-03-11
5632,,C,14571,2025-03-13
110458,3471,D,12879,2025-03-13
129890,3681,D,14749,2025-03-14
80568,,C,10566,2025-03-12
75107,3455,D,36462,2025-03-14
65151,3535,D,6580,2025-03-11
137454,,C,1579,2025-03-10
64067,3344,D,36237,2025-03-13
190832,,C,7712,2025-03-10
175566,,C,8500,2025-03-13
100274,3309,D,47986,2025-03-12
185798,3428,D,33278,2025-03-14
95714,3364,D,9449,2025-03-10
26044,3948,D,5492,2025-03-13
170818,3222,D,57173,2025-03-15
178092,,C,8092,2025-03-11
108550,3082,D,6788,2025-03-16
85703,3442,D,63036,2025-03-11
118478,3641,D,44188,2025-03-15
147590,3932,D,73585,2025-03-10
80252,,C,13379,2025-03-16
147599,3735,D,10598,2025-03-13
155225,,C,461653,2025-03-12
2946,3524,D,53421,2025-03-13
185106,3462,D,74480,2025-03-13
190324,3630,D,51260,2025-03-11
190093,3435,D,62004,2025-03-11
11387,3592,D,15370,2025-03-10
15478,,C,125090,2025-03-10
175437,3505,D,51223,2025-03-15
26792,3567,D,5995,2025-03-11
111207,3964,D,74837,2025-03-14
30488,3340,D,61602,2025-03-13
8601,3610,D,46532,2025-03-10
98810,3792,D,34454,2025-03-14
45520,3243,D,16571,2025-03-12
121552,3502,D,53474,2025-03-14
168959,3787,D,71916,2025-03-15
170299,,C,611,2025-03-10
3641,3680,D,45100,2025-03-16
135713,3596,D,65258,2025-03-10
96958,3950,D,33160,2025-03-11
56777,3146,D,63184,2025-03-13
115797,3167,D,21565,2025-03-14
76514,3674,D,40486,2025-03-14
188795,3898,D,68968,2025-03-11
127911,3379,D,22632,2025-03-12
133291,3396,D,72202,2025-03-12
123869,3058,D,28375,2025-03-13
112831,,C,2050,2025-03-12
200877,3010,D,14546,2025-03-13
24744,3141,D,16656,2025-03-16
63283,3840,D,22677,2025-03-13
53062,3497,D,42859,2025-03-13
122257,3317,D,46915,2025-03-14
48148,3908,D,43269,2025-03-16
192586,3514,D,62491,2025-03-12
121728,3639,D,13272,2025-03-14
195333,3505,D,23955,2025-03-12
38658,,C,18158,2025-03-16
196787,3802,D,26027,2025-03-10
153862,3030,D,32737,2025-03-12
10800,3936,D,56528,2025-03-10
55180,3194,D,30879,2025-03-12
37562,3514,D,44378,2025-03-12
81803,3787,D,33914,2025-03-11
80418,3782,D,14847,2025-03-11
31365,3820,D,72575,2025-03-14
16812,3132,D,42121,2025-03-15
166592,3469,D,41637,2025-03-15
29363,,C,8046,2025-03-15
175783,3052,D,18695,2025-03-13
126948,3324,D,57465,2025-03-10
77486,3076,D,37234,2025-03-12
186440,3689,D,54825,2025-03-14
176597,3310,D,61868,2025-03-13
191279,3390,D,67995,2025-03-11
163911,3752,D,26911,2025-03-14
57142,3704,D,23872,2025-03-11
31671,3963,D,18190,2025-03-16
28562,3442,D,26175,2025-03-11
69287,3185,D,42985,2025-03-13
97119,3331,D,12292,2025-03-16
176293,,C,163029,2025-03-12
66634,3497,D,59130,2025-03-16
30567,3048,D,70797,2025-03-13
172362,3701,D,50605,2025-03-13
11477,3313,D,59459,2025-03-13
82693,3751,D,21274,2025-03-11
47007,,C,2300,2025-03-14
49181,3615,D,26876,2025-03-16
30671,3808,D,35132,2025-03-15
179752,3639,D,30513,2025-03-10
47668,,C,434330,2025-03-13
98619,3259,D,35708,2025-03-16
96403,3480,D,20083,2025-03-13
189384,3415,D,64320,2025-03-11
97304,3909,D,42315,2025-03-12
192757,3784,D,34813,2025-03-10
26961,3822,D,19737,2025-03-10
149735,3825,X,2516,2025-03-16
166204,,C,117110,2025-03-15
40721,3590,D,17695,2025-03-14
22519,3541,D,64041,2025-03-11
55413,3348,D,27613,2025-03-16
65328,,C,327649,2025-03-15
118858,3687,D,23728,2025-03-11
11439,3010,D,15147,2025-03-12
95162,3361,D,55922,2025-03-12
78297,3027,D,64028,2025-03-11
138697,3729,D,45092,2025-03-15
85134,3898,D,18528,2025-03-12
28141,3984,D,26845,2025-03-15
92473,3253,Z,40592,2025-03-10
148951,3877,D,33332,2025-03-10
197512,3965,D,49755,2025-03-12
34694,3979,D,8454,2025-03-16
47988,3156,D,41624,2025-03-15
99121,,C,0,2025-03-15
199709,3473,D,14613,2025-03-14
46118,3245,D,13631,2025-03-11
2412,3971,D,73174,2025-03-16
39149,,C,24041,2025-03-13
153778,3938,D,17245,2025-03-14
26943,3584,D,41639,2025-03-12
191164,3090,D,56190,2025-03-15
54312,3040,D,15375,2025-03-13
106468,3470,D,9281,2025-03-11
30212,3677,D,24002,2025-03-13
152265,3234,D,69994,2025-03-16
151603,3197,D,35680,2025-03-15
188099,,C,22176,2025-03-14
85670,3616,D,8592,2025-03-11
162993,,C,7307,2025-03-16
83260,3620,D,8513,2025-03-13
56712,3428,D,57756,2025-03-14
154797,3931,D,7404,2025-03-10
88312,3122,D,61555,2025-03-14
200117,3005,D,52564,2025-03-16
180026,3159,D,59541,2025-03-16
119685,3290,D,9514,2025-03-16
79087,3157,D,42163,2025-03-15
157360,,C,318,2025-03-11
197436,,C,3280,2025-03-12
73594,3612,D,50856,2025-03-11
185415,3186,D,58897,2025-03-14
42484,3328,D,22434,2025-03-15
201154,3610,D,15187,2025-03-16
124516,3042,D,46797,2025-03-15
92289,3388,D,62874,2025-03-12
2604,3310,D,15352,2025-03-10
98649,3276,D,32598,2025-03-14
164457,3149,D,63148,2025-03-13
58483,3279,D,69034,2025-03-12
100219,3838,D,13950,2025-03-16
152853,3897,D,1291,2025-03-12
27575,3977,D,72511,2025-03-12
154913,,C,447028,2025-03-16
11333,3241,D,21853,2025-03-15
196188,3132,D,921,2025-03-11
96580,,C,155780,2025-03-13
178817,3883,D,70435,2025-03-13
92606,3745,D,23751,2025-03-12
104641,3590,D,40504,2025-03-14
6211,,C,504,2025-03-15
112039,,C,134406,2025-03-11
140963,3175,D,1318,2025-03-10
110654,3769,D,27009,2025-03-15
134068,3973,D,67159,2025-03-12
3166,3968,D,10061,2025-03-12
122696,3945,D,23954,2025-03-13
146941,3746,D,49189,2025-03-15
193188,3613,D,46722,2025-03-13
9876,3811,D,56465,2025-03-12
118640,3395,D,60211,2025-03-12
140251,3402,D,49744,2025-03-14
65760,,C,2462,2025-03-16
146448,3207,D,59845,2025-03-15
128342,3594,D,34175,2025-03-11
8446,3405,D,10377,2025-03-13
21027,3808,D,1937,2025-03-11
192440,3768,D,5212,2025-03-14
37470,3229,D,70247,2025-03-12
81725,,C,3334,2025-03-12
102399,3425,D,42096,2025-03-14
85677,3938,D,30710,2025-03-12
60694,3060,D,61878,2025-03-11
123759,,C,337064,2025-03-15
121704,3878,D,44481,2025-03-11
193802,3265,D,33650,2025-03-11
195846,3787,D,8614,2025-03-14
134429,3903,D,25066,2025-03-11
34420,3364,D,65626,2025-03-14
199715,,C,1081,2025-03-15
71902,3057,D,27567,2025-03-13
162370,3095,D,44598,2025-03-15
163055,,C,5089,2025-03-12
176075,3748,D,54956,2025-03-10
187342,3443,D,9052,2025-03-15
93443,3502,D,58645,2025-03-16
106143,3102,D,9825,2025-03-16
10428,3444,D,34837,2025-03-14
113314,3970,D,55185,2025-03-14
132406,,C,11608,2025-03-15
166096,,C,4790,2025-03-12
14823,3043,D,4141,2025-03-15
108050,3869,D,68067,2025-03-10
84262,3135,D,4989,2025-03-11
154461,3068,D,33744,2025-03-14
94054,3534,D,9389,2025-03-13
180571,3563,D,6909,2025-03-13
69066,3054,D,57857,2025-03-14
138178,3503,D,17906,2025-03-16
126356,3374,D,73180,2025-03-10
158700,3101,D,57581,2025-03-15
154739,3400,D,54956,2025-03-16
109848,3697,D,64254,2025-03-16
184162,3599,D,51233,2025-03-15
123511,,C,13798,2025-03-10
124727,3723,D,47082,2025-03-16
147830,3343,D,47730,2025-03-10
158502,,C,3472,2025-03-13
67880,,C,293516,2025-03-12
187700,3206,D,57436,2025-03-11
167288,3449,D,9748,2025-03-16
143429,3823,D,39325,2025-03-10
13539,3950,D,70823,2025-03-15
80724,3772,D,20662,2025-03-14
70234,3825,D,60145,2025-03-12
110973,,C,4449,2025-03-14
139885,3767,D,47511,2025-03-15
64920,3460,D,65151,2025-03-12
46045,3026,D,57095,2025-03-12
16834,,C,12097,2025-03-14
167598,,C,403475,2025-03-13
9462,,C,2346,2025-03-15
104921,3703,D,19440,2025-03-14
36886,3081,D,24350,2025-03-14
50210,,C,312653,2025-03-10
89413,,C,2707,2025-03-12
143477,3331,D,40799,2025-03-10
160639,3659,D,30153,2025-03-16
107839,3118,D,18038,2025-03-12
112275,3447,D,56273,2025-03-14
134821,,C,7947,2025-03-16
85845,3445,D,59671,2025-03-16
95135,3097,D,14568,2025-03-12
189201,3114,D,26856,2025-03-13
159467,3115,D,39642,2025-03-10
25874,3320,D,22535,2025-03-10
40313,3583,D,41593,2025-03-13
95898,3975,D,32626,2025-03-12
180824,3021,D,66210,2025-03-14
199377,3790,D,-5322,2025-03-15
30692,3771,D,3105,2025-03-12
72012,,C,4365,2025-03-15
188288,3009,D,44696,2025-03-12
53611,,C,4745,2025-03-12
54488,3385,D,25050,2025-03-14
34623,3508,D,47779,2025-03-15
135043,3360,D,14625,2025-03-15
112256,3499,D,63501,2025-03-15
183601,3093,D,39736,2025-03-15
27243,3407,D,4417,2025-03-11
106322,3998,D,73719,2025-03-14
124030,3946,D,69713,2025-03-16
130539,3015,D,26262,2025-03-14
185657,3702,D,66019,2025-03-13
187194,3819,D,43219,2025-03-15
145662,3144,D,25871,2025-03-16
102822,3728,D,53881,2025-03-11
147406,,C,24444,2025-03-10
188303,3540,D,22407,2025-03-15
140645,,C,112200,2025-03-11
154511,3888,D,58285,2025-03-15
131589,3305,D,31651,2025-03-14
136037,3067,D,54207,2025-03-10
13091,3186,D,48797,2025-03-15
87290,3091,D,55431,2025-03-16
23288,,C,6333,2025-03-10
75654,,C,160427,2025-03-16
180069,3480,D,26465,2025-03-13
25891,3033,D,12191,2025-03-16
39588,,C,4223,2025-03-14
116028,3521,D,21012,2025-03-13
49102,3938,D,43176,2025-03-12
117579,3245,D,26988,2025-03-13
67940,3294,D,53152,2025-03-13
161722,3485,D,5957,2025-03-11
90986,3534,D,64940,2025-03-12
56001,3649,D,42906,2025-03-13
14733,3361,D,25647,2025-03-15
15819,3098,D,45467,2025-03-16
51558,3369,D,3046,2025-03-13
122166,3676,D,27698,2025-03-11
30561,3733,D,33132,2025-03-15
94992,3710,D,61153,2025-03-15
146568,3774,D,48557,2025-03-12
193560,3235,D,12767,2025-03-10
170770,3392,D,52385,2025-03-10
177124,3761,D,50512,2025-03-16
118360,3432,D,26347,2025-03-10
63189,3069,D,36213,2025-03-13
29149,3806,D,44357,2025-03-16
93405,3884,D,45244,2025-03-13
169147,3858,D,51954,2025-03-16
5285,3450,D,59402,2025-03-16
26832,3813,D,10150,2025-03-15
77938,3739,D,28389,2025-03-11
60904,3831,D,56982,2025-03-10
66863,3526,D,24371,2025-03-13
65104,,C,4645,2025-03-14
152950,3005,D,71957,2025-03-12
146359,3172,D,8487,2025-03-11
7920,,C,18512,2025-03-12
22856,3132,D,13995,2025-03-16
86089,3574,D,47678,2025-03-13
109558,3383,D,55660,2025-03-10
199499,3485,D,64684,2025-03-14
181227,3554,D,30011,2025-03-11
112393,3540,D,46621,2025-03-12
105446,3368,D,36713,2025-03-15
139233,3249,D,71416,2025-03-13
197058,3450,D,52364,2025-03-13
68155,,C,4913,2025-03-12
165594,,C,24531,2025-03-10
159278,3086,D,60909,2025-03-13
51960,3541,D,28276,2025-03-10
145175,3986,D,47130,2025-03-16
153080,3540,D,13289,2025-03-13
29243,,C,495046,2025-03-13
20613,3376,D,37453,2025-03-15
187787,3343,D,61976,2025-03-10
13857,3484,D,20847,2025-03-14
193409,3429,D,45521,2025-03-15
84083,3448,D,58855,2025-03-14
19456,3979,D,21402,2025-03-11
133774,3766,D,13646,2025-03-10
118581,3682,D,2374,2025-03-14
8781,3685,D,53207,2025-03-11
25817,,C,4407,2025-03-11
75633,3908,D,73037,2025-03-11
104403,3650,D,63231,2025-03-11
192207,3541,D,10925,2025-03-10
98861,3794,D,15735,2025-03-12
53502,3670,D,73904,2025-03-14
147666,3562,D,27489,2025-03-11
188070,,C,19026,2025-03-13
86794,3818,D,296,2025-03-10
130240,,C,2974,2025-03-13
75720,,C,22766,2025-03-15
96728,3435,D,44422,2025-03-15
56594,3465,D,49950,2025-03-12
151848,,C,17543,2025-03-13
7347,3379,D,36967,2025-03-15
129456,3384,D,33746,2025-03-10
185108,,C,3698,2025-03-10
16801,3218,D,48655,2025-03-16
158562,3913,D,29254,2025-03-16
82773,3595,D,17608,2025-03-16
137292,3167,D,17548,2025-03-16
42989,3538,D,40490,2025-03-16
142091,3251,D,307,2025-03-10
164674,3403,D,66370,2025-03-16
141661,3851,D,27207,2025-03-16
24789,,C,387137,2025-03-13
68234,3802,D,42115,2025-03-10
87879,,C,324,2025-03-11
69167,3441,D,60625,2025-03-12
155106,3414,D,17744,2025-03-13
139881,3085,D,24975,2025-03-10
159792,3610,D,44629,2025-03-13
14354,3028,D,24257,2025-03-12
149773,3184,D,64646,2025-03-10
185141,3319,D,64037,2025-03-16
2836,3864,D,22228,2025-03-16
68188,3303,D,55761,2025-03-11
135007,3809,D,19899,2025-03-10
29314,,C,3843,2025-03-13
46265,3689,B,12581,2025-03-15
70880,3563,D,71063,2025-03-16
19975,3372,D,48072,2025-03-11
72947,3992,D,35373,2025-03-10
65072,3583,D,15690,2025-03-13
110243,3245,D,38028,2025-03-13
124184,3561,D,35070,2025-03-11
103624,3154,D,19875,2025-03-16
170484,3683,D,6010,2025-03-16
43861,3966,D,11177,2025-03-12
94407,3023,D,59752,2025-03-11
84222,3163,D,23786,2025-03-14
180351,3689,D,62284,2025-03-14
68240,3038,D,18161,2025-03-16
7302,,C,451100,2025-03-14
8843,3979,D,32110,2025-03-15
21825,3967,D,53179,2025-03-13
108167,,C,3865,2025-03-14
33739,3697,D,32659,2025-03-15
23723,3515,D,43591,2025-03-12
83411,,C,266739,2025-03-15
115828,3998,D,23174,2025-03-16
200641,3383,D,42586,2025-03-10
89495,3199,D,70133,2025-03-11
153780,,C,473330,2025-03-11
41652,3679,D,53628,2025-03-11
7685,3003,D,71153,2025-03-16
95762,3425,D,18903,2025-03-15
172559,3221,D,47596,2025-03-15
168288,3860,D,47122,2025-03-14
105399,3572,D,37882,2025-03-12
151892,3133,D,66397,2025-03-10
196440,3459,D,15487,2025-03-14
88731,3854,D,21363,2025-03-16
68964,3169,D,22242,2025-03-13
118387,3328,D,60981,2025-03-14
34376,3600,D,68054,2025-03-11
143772,3580,D,55944,2025-03-13
82041,3426,D,37200,2025-03-11
53050,3356,D,7554,2025-03-15
93721,,C,3205,2025-03-14
16834,3192,D,12024,2025-03-13
176928,,C,636,2025-03-16
27819,,C,14984,2025-03-12
200179,3483,D,6824,2025-03-12
197441,3264,D,36129,2025-03-13
129929,3303,D,11802,2025-03-12
77004,3039,D,64607,2025-03-13
154667,3973,D,6819,2025-03-16
26232,3630,D,31624,2025-03-13
185957,3444,D,12606,2025-03-12
114590,3328,D,66398,2025-03-14
176438,,C,106463,2025-03-15
165484,3295,D,17336,2025-03-16
148141,3835,D,61212,2025-03-10
87636,3471,D,22778,2025-03-10
98909,3729,D,3495,2025-03-15
123448,,C,4820,2025-03-11
37005,,C,5976,2025-03-10
76226,3589,D,69218,2025-03-13
180941,,C,385081,2025-03-11
178460,3752,D,47536,2025-03-15
32375,3916,D,43908,2025-03-15
63025,3383,D,64095,2025-03-15
10724,3536,D,48673,2025-03-11
67066,3931,D,29694,2025-03-15
49720,,C,445948,2025-03-13
67709,3501,D,52374,2025-03-15
10093,3788,D,47924,2025-03-15
125939,,C,206157,2025-03-10
57300,3406,D,52097,2025-03-15
134223,3811,D,54876,2025-03-11
50867,3993,D,182,2025-03-11
103249,3894,D,38088,2025-03-12
168000,3333,D,24496,2025-03-13
177168,3332,D,50418,2025-03-16
75155,3150,D,22651,2025-03-14
19811,,C,1877,2025-03-13
8753,3283,D,31862,2025-03-10
179853,3330,D,35005,2025-03-10
187194,3685,D,2322,2025-03-12
136756,3836,D,31134,2025-03-10
158643,3912,D,40153,2025-03-12
154140,,C,11945,2025-03-13
102316,,C,926,2025-03-15
164297,,C,282807,2025-03-12
66404,3139,D,59591,2025-03-11
193568,3622,D,27325,2025-03-13
102088,3769,D,52057,2025-03-15
140362,3477,D,13914,2025-03-10
70874,,C,270199,2025-03-12
145349,3898,D,70897,2025-03-12
31621,3603,D,28016,2025-03-14
149765,3368,D,6133,2025-03-10
32364,3197,D,70401,2025-03-11
81123,3704,D,2958,2025-03-14
149868,3174,D,50944,2025-03-14
135058,,C,311957,2025-03-15
60590,,C,128928,2025-03-15
55692,3821,D,35692,2025-03-10
90036,3127,D,69906,2025-03-16
99764,3979,D,40641,2025-03-12
147556,3650,D,71752,2025-03-14
64389,,C,24361,2025-03-14
25849,3887,D,-7053,2025-03-10
115779,3026,D,73743,2025-03-13
24508,3673,D,25473,2025-03-10
36558,3228,D,67164,2025-03-14
148707,3969,D,21249,2025-03-15
62748,3067,D,-6374,2025-03-10
116640,3530,D,47898,2025-03-12
63237,3124,D,58355,2025-03-11
55915,3849,D,50872,2025-03-10
40831,3091,D,57063,2025-03-14
51439,3022,D,64878,2025-03-13
37910,3016,D,74588,2025-03-13
160593,3190,D,51179,2025-03-14
176897,3244,D,24279,2025-03-16
122512,,C,3142,2025-03-13
47855,3329,D,56488,2025-03-15
2606,,C,9739,2025-03-14
170362,3538,D,13346,2025-03-11
172988,3525,D,56257,2025-03-14
173616,3973,D,6980,2025-03-16
31521,3399,D,41740,2025-03-11
70883,,C,322758,2025-03-15
2135,3202,D,611,2025-03-12
93810,3426,D,-8286,2025-03-11
40671,3665,D,10377,2025-03-13
154243,3049,D,50903,2025-03-16
199503,3212,D,52399,2025-03-16
191387,,C,272432,2025-03-14
47875,3418,D,7887,2025-03-14
167737,3039,D,39337,2025-03-14
82973,3072,D,46671,2025-03-11
88465,3038,D,21940,2025-03-13
165845,3820,D,64021,2025-03-16
158206,,C,287715,2025-03-11
197160,3756,D,39381,2025-03-13
194614,3038,D,63711,2025-03-16
97991,3490,D,62770,2025-03-14
196561,3693,D,58170,2025-03-13
69029,3958,D,14495,2025-03-11
11634,3280,D,17543,2025-03-16
103096,3658,D,6327,2025-03-16
129859,3309,D,74440,2025-03-14
38589,3987,D,25030,2025-03-16
51043,,C,1714,2025-03-13
159321,3021,D,23367,2025-03-14
35601,3877,D,48676,2025-03-16
192897,3035,D,7073,2025-03-14
39236,3413,D,16991,2025-03-14
138399,3868,D,45005,2025-03-16
44463,3436,D,2753,2025-03-16
10778,3028,D,13268,2025-03-16
164770,3341,D,27405,2025-03-15
86988,3444,D,67553,2025-03-12
184890,3852,D,61944,2025-03-12
171688,3084,D,52698,2025-03-15
113871,3476,D,38033,2025-03-14
99704,3894,D,7924,2025-03-10
77746,3042,D,25157,2025-03-10
62325,3657,D,57564,2025-03-16
143030,,C,358910,2025-03-12
28008,3594,D,69474,2025-03-14
113876,3384,D,66959,2025-03-10
14420,3262,D,21254,2025-03-15
178806,3871,D,19412,2025-03-15
149936,3071,D,69327,2025-03-14
13694,3361,D,26939,2025-03-12
