account_id,merchant_id,direction,amount_cents,txn_date
15184,3108,D,64664,2025-03-30
21261,,C,6588,2025-03-29
8898,3203,D,2724,2025-03-24
17229,3037,D,28253,2025-03-24
6552,3297,D,5291,2025-03-25
16560,3104,D,28014,2025-03-25
10313,3154,D,13813,2025-03-30
9029,3499,D,7978,2025-03-29
15465,,C,1045,2025-03-27
15311,3103,D,8083,2025-03-30
6856,3206,D,29167,2025-03-27
15189,3391,D,37989,2025-03-28
16101,,C,12615,2025-03-30
16517,3288,D,17596,2025-03-24
4689,3218,D,15371,2025-03-27
7506,3046,D,59021,2025-03-27
12221,,C,3040,2025-03-28
14473,3307,D,38469,2025-03-24
14334,,C,7384,2025-03-30
19668,3207,D,74925,2025-03-30
8831,,C,1135,2025-03-24
3972,3063,D,29371,2025-03-26
15435,,C,51454,2025-03-26
8310,,C,854,2025-03-24
4647,,C,0,2025-03-29
6141,3418,D,28688,2025-03-30
12868,3105,D,22550,2025-03-26
12706,3127,D,69126,2025-03-30
7896,3428,D,73382,2025-03-24
5166,3465,D,70651,2025-03-27
18844,3371,D,45819,2025-03-29
8057,3242,B,26250,2025-03-29
4568,,C,5452,2025-03-30
16402,3083,D,17155,2025-03-29
8393,,C,0,2025-03-26
9884,3456,D,38184,2025-03-26
20342,,C,1388,2025-03-24
13488,3278,D,49994,2025-03-24
4047,3496,D,15419,2025-03-30
10743,3360,D,13130,2025-03-24
19515,3063,D,47549,2025-03-28
14655,3401,D,53464,2025-03-30
19235,3470,D,10180,2025-03-27
20586,3142,D,59570,2025-03-29
5387,3010,D,64367,2025-03-27
11317,3287,D,36068,2025-03-30
8926,3087,D,36068,2025-03-26
16101,3454,D,64715,2025-03-24
21147,3008,D,-2319,2025-03-28
6446,3140,D,3994,2025-03-30
18533,3314,D,43063,2025-03-30
11018,,C,78664,2025-03-26
21140,3417,D,9084,2025-03-30
21811,3453,D,28070,2025-03-27
12533,,C,3235,2025-03-26
2494,3252,D,43212,2025-03-26
10035,3232,D,24487,2025-03-24
9812,3232,D,74558,2025-03-24
5763,,C,5950,2025-03-29
6755,3425,D,69835,2025-03-29
11577,3249,D,-2498,2025-03-24
2067,3108,D,66797,2025-03-27
2917,,C,0,2025-03-28
13549,3405,D,27101,2025-03-25
2538,3480,D,32065,2025-03-30
16518,,C,1514,2025-03-28
2095,3247,D,60024,2025-03-30
2414,3246,D,74511,2025-03-25
4218,3433,D,30946,2025-03-26
20416,,C,21647,2025-03-24
7195,,C,9522,2025-03-26
6045,3440,D,42770,2025-03-28
7530,3199,D,72077,2025-03-26
3697,3187,D,48903,2025-03-24
20500,3353,D,21322,2025-03-28
4872,3442,D,31950,2025-03-25
18350,3180,D,40354,2025-03-24
14172,3065,D,21264,2025-03-28
13179,3339,D,48747,2025-03-27
2956,3214,D,18853,2025-03-24
13790,3082,D,23181,2025-03-29
8178,3269,D,27211,2025-03-27
18406,,C,4365,2025-03-27
20027,,C,0,2025-03-24
21671,3097,D,62354,2025-03-30
12358,3059,D,56588,2025-03-26
7675,3275,D,65789,2025-03-25
5859,3009,D,15083,2025-03-30
15899,3224,D,37523,2025-03-28
17371,,C,4317,2025-03-24
17720,3490,D,14506,2025-03-26
6959,3079,D,1430,2025-03-29
9317,3045,D,63776,2025-03-26
14680,3480,D,32598,2025-03-27
14865,,C,0,2025-03-24
7622,3381,D,35011,2025-03-29
16662,,C,3102,2025-03-24
4543,3093,D,74731,2025-03-30
11698,3493,D,16831,2025-03-25
3922,3490,D,7908,2025-03-30
14517,3035,D,42982,2025-03-28
9371,3442,D,57325,2025-03-30
13477,3036,D,34931,2025-03-29
2163,3021,D,64001,2025-03-30
19164,3271,D,59667,2025-03-25
18680,3048,D,23020,2025-03-24
18204,3024,D,18928,2025-03-28
19604,3455,D,17274,2025-03-30
20730,3116,D,64811,2025-03-26
21732,3193,D,3709,2025-03-27
3039,,C,4311,2025-03-30
2596,3065,D,59835,2025-03-26
7368,,C,0,2025-03-25
15413,3167,D,52372,2025-03-28
7375,3124,D,18019,2025-03-29
9961,3468,D,53266,2025-03-28
2079,3166,D,7072,2025-03-27
20072,3429,D,42511,2025-03-24
10471,3114,D,14567,2025-03-30
19442,3205,D,65303,2025-03-27
8845,3394,D,32138,2025-03-24
6345,3129,D,-2739,2025-03-30
6511,3007,D,-5356,2025-03-25
10583,3366,D,62709,2025-03-27
17388,3291,D,7329,2025-03-28
20536,3202,D,20241,2025-03-29
20613,3244,D,24490,2025-03-28
14239,3278,D,3685,2025-03-26
19694,3417,D,68922,2025-03-29
10246,3466,D,55380,2025-03-29
6542,3250,D,21502,2025-03-28
10418,3381,D,69250,2025-03-24
18811,3329,D,48601,2025-03-29
10732,3052,D,16316,2025-03-26
9430,3362,D,68808,2025-03-27
13805,3350,D,57568,2025-03-25
19477,,C,3066,2025-03-28
2960,3272,D,17710,2025-03-28
19068,3473,D,74089,2025-03-28
12978,3377,D,48535,2025-03-25
4631,3408,D,46401,2025-03-29
12022,3034,D,37057,2025-03-30
4869,3422,D,43477,2025-03-28
20053,,C,20891,2025-03-26
12505,,C,4842,2025-03-28
12643,,C,832,2025-03-30
20200,3246,Z,44330,2025-03-24
17418,3351,D,43703,2025-03-25
4009,3492,D,45460,2025-03-27
2075,3436,D,44269,2025-03-27
21497,3051,D,63769,2025-03-30
14963,3303,D,41677,2025-03-30
10431,,C,0,2025-03-28
18785,,C,1896,2025-03-26
20633,3047,D,31304,2025-03-25
9808,3282,D,29507,2025-03-26
12897,3031,D,12525,2025-03-24
2311,3078,D,28120,2025-03-24
18722,3185,D,59522,2025-03-24
11395,3236,D,22339,2025-03-25
14846,3489,D,49485,2025-03-25
21866,3453,D,19525,2025-03-30
21350,3489,D,35193,2025-03-26
5152,3150,D,54701,2025-03-29
20686,3439,D,36938,2025-03-29
4069,3215,D,35396,2025-03-24
11468,3191,D,5676,2025-03-26
8528,,C,2534,2025-03-24
4256,3462,D,9642,2025-03-29
15366,3021,D,54621,2025-03-28
4016,3209,D,30357,2025-03-24
4586,3497,D,74869,2025-03-24
18199,,C,11375,2025-03-27
12701,,C,0,2025-03-26
15432,3099,D,48180,2025-03-28
5323,,C,2034,2025-03-26
11937,3418,D,53170,2025-03-26
5933,3353,D,38621,2025-03-27
6535,3158,D,990,2025-03-30
4390,3005,D,74596,2025-03-27
16235,3143,D,51011,2025-03-27
16752,,C,0,2025-03-27
4748,3382,D,63966,2025-03-24
7946,,C,423714,2025-03-25
14693,3350,D,49482,2025-03-26
14444,3152,D,30782,2025-03-26
2359,3037,D,67969,2025-03-29
15119,3013,D,63023,2025-03-24
20314,3399,D,27544,2025-03-30
7305,,C,0,2025-03-24
19382,3396,B,12792,2025-03-26
3927,3362,D,61261,2025-03-27
9855,,C,0,2025-03-29
2043,3146,D,65353,2025-03-27
4552,3080,D,48306,2025-03-26
6183,3114,D,19590,2025-03-27
18424,,C,431839,2025-03-27
13068,,C,136250,2025-03-28
2891,3020,D,47003,2025-03-30
21168,3314,D,43789,2025-03-28
8167,,C,4007,2025-03-30
2663,,C,322238,2025-03-24
10208,3048,D,2201,2025-03-24
15693,3387,D,44850,2025-03-24
21010,3312,D,15784,2025-03-30
3583,,C,333456,2025-03-26
14944,,C,175441,2025-03-28
19052,3294,D,1503,2025-03-28
11380,3092,D,22187,2025-03-25
11573,3286,D,40517,2025-03-28
20979,3289,D,15336,2025-03-25
12120,3044,D,11826,2025-03-27
7311,3002,X,42074,2025-03-28
8350,3031,D,50166,2025-03-24
21285,3271,D,2379,2025-03-30
21731,,C,23105,2025-03-26
7097,3138,D,-3350,2025-03-24
15762,3373,D,32453,2025-03-25
12963,,C,264993,2025-03-27
6717,3477,D,73753,2025-03-28
15682,3250,D,9652,2025-03-26
10275,3005,D,14903,2025-03-26
10738,3289,D,55451,2025-03-24
7885,,C,21232,2025-03-30
3749,3309,D,48666,2025-03-27
9915,3450,D,-1638,2025-03-30
15143,3478,D,52723,2025-03-26
6684,3396,D,35722,2025-03-30
3384,3224,D,65880,2025-03-30
19290,3171,D,69665,2025-03-30
21301,3239,D,26261,2025-03-26
2304,3171,X,466,2025-03-25
11630,3180,D,53885,2025-03-24
18798,3189,D,21512,2025-03-25
5103,3297,D,67000,2025-03-30
10920,3486,D,27142,2025-03-28
18357,3283,D,40227,2025-03-25
21554,3292,D,74934,2025-03-25
8919,3295,D,65934,2025-03-26
8248,3489,D,52741,2025-03-28
3917,,C,296072,2025-03-25
16354,3470,D,48045,2025-03-26
9705,3249,D,50092,2025-03-24
15918,3314,D,38417,2025-03-29
4725,3051,D,37368,2025-03-28
7131,,C,3604,2025-03-25
16919,,C,21029,2025-03-27
19267,3347,D,11343,2025-03-24
18078,3132,D,-7080,2025-03-25
8768,3230,D,25393,2025-03-30
4772,3019,D,73043,2025-03-30
5867,3177,D,74106,2025-03-24
12607,3437,D,6537,2025-03-26
19705,3020,D,29114,2025-03-27
21445,3420,D,28405,2025-03-27
18671,,C,2419,2025-03-28
16867,3066,D,32605,2025-03-28
12531,3372,D,10428,2025-03-27
18130,3141,D,65859,2025-03-26
6433,3331,D,10825,2025-03-26
13815,,C,4618,2025-03-28
11131,3382,D,31845,2025-03-30
16487,3067,D,68553,2025-03-24
21511,3055,D,72505,2025-03-26
13601,3344,D,50339,2025-03-29
18524,3183,D,58061,2025-03-24
12769,3401,D,70748,2025-03-28
2507,3342,D,71434,2025-03-27
9504,3206,D,67362,2025-03-29
19040,,C,354307,2025-03-27
3260,3322,D,39678,2025-03-27
6561,,C,651,2025-03-25
18791,3346,D,8410,2025-03-29
7479,3395,D,17674,2025-03-29
18824,3105,D,44527,2025-03-27
3509,3252,D,69880,2025-03-28
20701,3041,D,55003,2025-03-24
4186,3191,D,19154,2025-03-29
8865,,C,0,2025-03-30
14987,,C,17056,2025-03-29
20021,,C,4343,2025-03-27
12570,3059,D,24043,2025-03-28
7892,3373,D,56859,2025-03-25
5498,3003,D,2985,2025-03-27
14406,3327,D,48480,2025-03-27
11350,3004,D,56211,2025-03-24
5820,3243,D,23313,2025-03-24
2708,,C,18100,2025-03-26
21423,3239,D,57025,2025-03-26
10149,3257,D,62393,2025-03-25
18479,3408,D,23143,2025-03-26
21438,,C,209582,2025-03-27
16560,3279,D,19036,2025-03-26
4367,3169,D,52414,2025-03-25
5475,3427,D,32701,2025-03-30
6780,3316,D,55659,2025-03-27
9675,3274,D,47185,2025-03-27
21324,3149,D,50202,2025-03-26
14006,3025,D,37275,2025-03-28
6224,3383,D,31140,2025-03-27
10501,3390,D,13737,2025-03-29
11168,3083,D,-3410,2025-03-27
8232,3333,D,33808,2025-03-28
17539,3496,D,70238,2025-03-30
5899,3350,D,24740,2025-03-26
18254,3382,D,5683,2025-03-30
9416,3267,D,70363,2025-03-29
4607,3073,D,42019,2025-03-30
5262,3034,D,70190,2025-03-27
2965,3418,D,2627,2025-03-26
8110,3242,D,16504,2025-03-30
4032,,C,4489,2025-03-29
21243,,C,2346,2025-03-28
6456,3097,D,22070,2025-03-28
14036,3042,D,29806,2025-03-30
5922,3181,D,28684,2025-03-24
15729,3073,D,-5083,2025-03-28
12687,,C,1421,2025-03-28
11959,,C,0,2025-03-25
21487,3035,D,20730,2025-03-26
8955,3321,D,61981,2025-03-29
8803,3270,D,41355,2025-03-25
8386,3204,D,70311,2025-03-30
13026,3279,D,13846,2025-03-28
5785,3384,D,47329,2025-03-24
13594,3461,D,57547,2025-03-30
6073,3380,D,12958,2025-03-30
16251,,C,11862,2025-03-30
7596,3274,D,20506,2025-03-26
19270,3109,D,10165,2025-03-30
16868,3421,D,71770,2025-03-28
12201,3433,D,22745,2025-03-25
6933,3171,D,55542,2025-03-28
16529,,C,256154,2025-03-24
19243,3060,D,17302,2025-03-30
11275,3213,D,49558,2025-03-28
18003,3291,D,12215,2025-03-27
2179,3141,D,11910,2025-03-24
10733,3323,D,-7838,2025-03-30
15501,3037,D,32830,2025-03-29
11602,3495,D,11724,2025-03-30
6203,3101,Z,31547,2025-03-26
10272,,C,265395,2025-03-27
10962,3259,D,14254,2025-03-26
19790,3192,B,10365,2025-03-30
5429,,C,17343,2025-03-29
5459,,C,11571,2025-03-30
13352,,C,86858,2025-03-29
15851,3446,D,27183,2025-03-28
14701,3332,D,11882,2025-03-25
14125,,C,18712,2025-03-30
17149,3435,D,57933,2025-03-25
7184,3040,D,19631,2025-03-29
21273,3310,D,1783,2025-03-25
18736,3177,D,38367,2025-03-30
13696,3407,D,30092,2025-03-25
11333,3231,D,36985,2025-03-30
12040,3157,D,17263,2025-03-25
16623,3289,D,68575,2025-03-28
15603,3174,D,58436,2025-03-25
7962,3006,D,51303,2025-03-24
5613,3442,D,64684,2025-03-25
18988,3456,D,24222,2025-03-29
12188,3017,D,-4301,2025-03-27
20111,3012,D,63220,2025-03-26
11029,,C,15011,2025-03-29
6076,3334,D,34476,2025-03-28
8102,3283,D,52096,2025-03-24
20585,3306,D,37783,2025-03-28
5485,3101,D,1943,2025-03-28
13760,3459,Z,31716,2025-03-24
10899,3492,D,72473,2025-03-27
20215,,C,2606,2025-03-26
2385,,C,0,2025-03-30
20478,3274,D,1491,2025-03-25
4456,3470,D,60056,2025-03-26
15366,3107,D,5853,2025-03-24
17599,3235,D,63894,2025-03-25
12056,3245,D,54026,2025-03-28
8968,,C,324751,2025-03-25
14092,3129,D,50874,2025-03-30
18739,3210,D,46518,2025-03-29
16551,3100,D,46579,2025-03-25
16930,,C,2864,2025-03-24
20136,,C,325162,2025-03-26
17965,3286,D,38960,2025-03-26
11478,3132,D,47567,2025-03-30
17743,3074,D,19494,2025-03-29
7500,3492,D,36408,2025-03-30
2161,3149,D,49269,2025-03-29
12352,3291,D,42881,2025-03-28
9968,3468,D,70655,2025-03-24
18964,3251,D,68643,2025-03-24
4824,3168,D,30421,2025-03-24
12007,,C,14936,2025-03-24
17090,3447,D,45984,2025-03-25
12607,3479,D,69983,2025-03-26
7730,3204,D,63774,2025-03-27
17512,3027,D,25711,2025-03-25
13161,3119,D,40308,2025-03-30
7659,3055,D,42853,2025-03-27
9346,3174,D,4928,2025-03-24
16195,3268,D,8073,2025-03-24
8432,,C,16035,2025-03-26
18046,3439,D,64373,2025-03-30
19849,3085,D,-7711,2025-03-29
5803,,C,1220,2025-03-29
6407,,C,7619,2025-03-30
15953,3109,D,53663,2025-03-26
16457,3032,D,15223,2025-03-24
4804,3434,D,18726,2025-03-30
18473,3388,D,52818,2025-03-25
18517,3271,D,24723,2025-03-30
17285,,C,280598,2025-03-30
13336,3140,D,3788,2025-03-26
13015,,C,475682,2025-03-24
3340,3192,D,47885,2025-03-27
14077,3276,D,39926,2025-03-28
4759,3377,D,37339,2025-03-26
13858,,C,4388,2025-03-24
19960,,C,16172,2025-03-28
13360,3357,D,326,2025-03-28
5431,3148,D,49216,2025-03-28
4411,,C,23451,2025-03-25
7770,3288,B,36465,2025-03-25
3441,3397,D,68865,2025-03-26
2099,3046,D,59104,2025-03-25
13358,3063,D,67889,2025-03-25
19551,3343,D,74253,2025-03-29
18255,3023,D,1627,2025-03-26
10481,,C,2250,2025-03-30
11645,3447,D,6968,2025-03-24
4179,,C,248797,2025-03-25
3711,,C,3539,2025-03-29
18692,3480,D,20730,2025-03-28
12667,3057,X,19008,2025-03-30
8840,3050,D,16704,2025-03-25
19268,3112,D,60276,2025-03-28
11229,3220,D,55739,2025-03-28
17887,3304,D,16385,2025-03-27
4220,3485,D,45434,2025-03-30
7820,,C,0,2025-03-25
18842,3340,D,33742,2025-03-29
10921,3337,D,-9931,2025-03-28
12443,3423,D,44742,2025-03-28
4839,3438,D,69219,2025-03-30
7214,,C,24380,2025-03-27
13239,3045,B,40402,2025-03-26
16209,,C,1299,2025-03-29
15521,3022,D,24815,2025-03-30
4134,3165,D,13564,2025-03-24
20240,3388,D,71262,2025-03-28
16378,3265,D,3284,2025-03-28
5015,3457,D,-2584,2025-03-26
18656,3206,D,67718,2025-03-26
8954,3304,D,68494,2025-03-26
3044,3332,D,-2716,2025-03-27
16777,,C,411858,2025-03-28
13892,3158,D,50857,2025-03-27
20889,3111,D,73775,2025-03-24
3517,3174,D,61119,2025-03-29
21734,3067,D,13751,2025-03-24
17464,3417,D,16074,2025-03-28
3068,3225,D,-9796,2025-03-25
4924,,C,15539,2025-03-29
12240,3041,D,54778,2025-03-24
5098,3368,D,3801,2025-03-24
7868,3430,D,56008,2025-03-28
15790,3064,D,26179,2025-03-24
4639,3465,D,21723,2025-03-29
9800,,C,2038,2025-03-26
16026,3450,D,43508,2025-03-30
7174,3073,D,6593,2025-03-30
19206,3458,D,30992,2025-03-27
12379,3227,D,67300,2025-03-26
14473,3155,D,57671,2025-03-26
10783,3408,D,47938,2025-03-26
17159,3480,D,63376,2025-03-25
18655,3401,D,52003,2025-03-27
15642,3125,D,-9214,2025-03-30
16777,,C,4781,2025-03-24
2021,3129,D,29455,2025-03-30
2723,3266,B,24743,2025-03-29
13983,3490,D,13439,2025-03-28
12945,3379,D,17075,2025-03-25
9107,3279,D,29630,2025-03-30
16310,,C,1312,2025-03-27
7441,3302,D,46662,2025-03-25
20754,3057,D,9983,2025-03-24
9752,3413,D,53356,2025-03-26
13701,3094,D,3622,2025-03-26
17488,3097,D,9892,2025-03-25
8534,3418,D,2166,2025-03-29
21075,,C,13380,2025-03-27
15324,3297,D,8571,2025-03-30
4811,3329,D,2749,2025-03-24
16701,,C,0,2025-03-26
18656,3072,D,51535,2025-03-24
14370,,C,3317,2025-03-26
9836,3405,D,11044,2025-03-28
7425,3341,D,31096,2025-03-27
3078,3206,B,11575,2025-03-24
9277,,C,16990,2025-03-30
7721,3176,D,55430,2025-03-24
18615,3093,D,3246,2025-03-30
14545,3159,D,34799,2025-03-24
6952,3028,D,70163,2025-03-26
18509,,C,310693,2025-03-30
21868,,C,10385,2025-03-26
7043,3405,D,7009,2025-03-28
5307,3406,D,68850,2025-03-25
5506,3018,D,45995,2025-03-27
16240,3159,D,39859,2025-03-28
14257,3083,D,17820,2025-03-24
12710,,C,17386,2025-03-30
5882,3397,D,10823,2025-03-26
11812,3025,X,24678,2025-03-28
13725,3403,D,8443,2025-03-27
6614,3223,D,17271,2025-03-25
13940,3170,Z,28544,2025-03-24
10758,3422,X,41652,2025-03-24
2280,3467,D,63805,2025-03-24
15750,3314,D,3731,2025-03-26
19011,3225,D,21994,2025-03-26
11534,3463,D,9989,2025-03-27
7314,3289,D,45490,2025-03-30
6238,3265,D,25232,2025-03-29
17496,3143,D,36289,2025-03-28
15674,3017,D,44024,2025-03-27
4070,3387,D,22079,2025-03-25
13180,,C,343808,2025-03-29
14850,3309,D,60094,2025-03-30
18681,,C,21728,2025-03-29
5690,3452,D,8177,2025-03-27
17293,3287,D,20077,2025-03-30
11324,3220,D,43270,2025-03-29
6641,,C,0,2025-03-27
5906,3257,D,10850,2025-03-27
14017,3425,D,25403,2025-03-26
21457,3225,D,32325,2025-03-25
8783,,C,2334,2025-03-24
4236,3219,D,16856,2025-03-25
21202,3188,D,65476,2025-03-26
5059,3352,D,8008,2025-03-28
12855,3183,D,52963,2025-03-30
7792,3234,D,34222,2025-03-26
8929,3367,D,68263,2025-03-27
11378,3461,D,26924,2025-03-26
17003,,C,94907,2025-03-26
14593,3229,D,40107,2025-03-24
18558,3129,D,2312,2025-03-29
10031,3082,D,20651,2025-03-27
10376,3139,Z,1200,2025-03-24
10606,,C,0,2025-03-26
8743,3362,D,6629,2025-03-29
4084,3436,D,12928,2025-03-29
5960,,C,0,2025-03-30
7958,3223,D,20509,2025-03-25
11144,3001,D,49449,2025-03-26
2701,3329,D,14253,2025-03-24
16730,,C,131523,2025-03-25
20963,,C,3527,2025-03-24
14145,3474,D,31819,2025-03-24
5869,3023,D,27348,2025-03-28
2465,3418,D,2228,2025-03-24
10861,3011,D,10264,2025-03-26
15641,3497,D,55069,2025-03-29
11177,,C,24012,2025-03-25
10057,3036,D,19141,2025-03-27
7746,,C,111703,2025-03-24
15183,3348,D,15321,2025-03-26
3537,3185,D,22897,2025-03-24
5375,3022,D,59156,2025-03-25
18899,3433,D,47364,2025-03-27
8652,3091,D,3468,2025-03-24
17758,3048,D,35759,2025-03-28
10726,3375,D,63296,2025-03-24
6395,,C,1672,2025-03-29
5820,3328,D,62869,2025-03-24
16005,3166,D,52152,2025-03-27
14093,,C,250986,2025-03-24
17912,,C,18516,2025-03-28
16104,,C,22878,2025-03-27
15544,3391,D,13054,2025-03-30
2943,3164,D,-1001,2025-03-27
14494,3076,D,57816,2025-03-26
4088,3272,D,68487,2025-03-28
9635,3389,D,58497,2025-03-27
11705,,C,1724,2025-03-28
7913,3070,D,36725,2025-03-29
15780,3043,D,4107,2025-03-26
3691,3348,D,12050,2025-03-30
10726,,C,0,2025-03-24
14061,3359,D,15703,2025-03-28
16336,3379,D,10386,2025-03-30
8490,,C,3647,2025-03-30
18339,3195,D,72555,2025-03-26
12192,3049,D,31450,2025-03-28
6686,3487,D,45226,2025-03-29
19169,3385,B,38005,2025-03-26
6165,,C,1498,2025-03-27
7010,3166,D,30926,2025-03-26
14943,3051,D,69400,2025-03-29
14215,3250,D,-7675,2025-03-26
16756,3451,D,53036,2025-03-29
3757,3367,D,49716,2025-03-26
2726,3046,D,7280,2025-03-24
3354,,C,391476,2025-03-25
14960,3177,D,20482,2025-03-26
14107,3141,D,66968,2025-03-28
12696,3182,D,16125,2025-03-30
12998,3248,D,18772,2025-03-27
2452,3358,D,14052,2025-03-26
20562,3482,D,50763,2025-03-24
9106,,C,19095,2025-03-30
15285,3302,D,68173,2025-03-30
7419,,C,4808,2025-03-29
10532,3410,D,15547,2025-03-27
8088,3483,D,43397,2025-03-24
14684,,C,0,2025-03-24
10322,3492,D,2442,2025-03-28
15558,3491,D,46436,2025-03-25
6109,3199,D,26629,2025-03-28
19129,3409,D,3345,2025-03-27
14837,3388,D,-7508,2025-03-27
15538,,C,2319,2025-03-25
5771,3082,D,6756,2025-03-29
17798,,C,455892,2025-03-26
14726,3380,D,70288,2025-03-24
15971,3262,D,39264,2025-03-30
16316,3160,D,38836,2025-03-28
4033,,C,1412,2025-03-24
13738,3316,D,69682,2025-03-26
20417,3370,D,1827,2025-03-26
18823,3323,D,69458,2025-03-30
16409,,C,0,2025-03-27
5051,3232,D,6743,2025-03-25
3338,3057,D,66132,2025-03-24
3996,3387,D,60853,2025-03-28
20526,3287,D,40589,2025-03-29
7555,,C,464950,2025-03-25
18566,3297,D,51313,2025-03-30
7837,3412,X,15873,2025-03-26
9855,3009,D,50659,2025-03-26
6818,3486,D,68156,2025-03-29
4786,3143,D,-9291,2025-03-30
15026,3076,D,1072,2025-03-30
7490,3495,D,54803,2025-03-24
5631,3263,D,15177,2025-03-29
21470,3268,D,58133,2025-03-28
14381,3172,D,15135,2025-03-28
20485,3391,D,71720,2025-03-25
18741,,C,168793,2025-03-27
12627,3469,D,69851,2025-03-24
6877,3225,D,2033,2025-03-27
8116,3297,D,19080,2025-03-24
14604,,C,15554,2025-03-25
15718,3088,D,58953,2025-03-26
16172,3091,D,21577,2025-03-29
5704,3163,D,26678,2025-03-24
3375,3456,D,53629,2025-03-28
13407,3414,D,30558,2025-03-29
11721,3278,D,29444,2025-03-26
11562,,C,61569,2025-03-24
11973,3048,D,62896,2025-03-30
6303,3121,D,11990,2025-03-27
3239,3207,D,48042,2025-03-28
9896,,C,20708,2025-03-30
19425,3497,D,73644,2025-03-30
16019,3143,D,28951,2025-03-25
19773,3404,D,14048,2025-03-30
4472,,C,0,2025-03-29
17595,,C,320212,2025-03-26
4339,3498,D,12728,2025-03-30
3620,3427,D,-9656,2025-03-29
13624,3226,D,17505,2025-03-26
7479,3181,D,2181,2025-03-29
4149,3427,D,45852,2025-03-25
13229,3069,D,22386,2025-03-30
15691,3115,D,1769,2025-03-24
6696,3024,D,43369,2025-03-24
16880,3050,D,33800,2025-03-26
8179,3332,D,16859,2025-03-30
15120,3109,D,26737,2025-03-27
4790,3354,D,41638,2025-03-29
2105,3040,D,65520,2025-03-24
4478,3300,D,24710,2025-03-27
2270,3486,D,35669,2025-03-26
9868,3495,D,19399,2025-03-26
19299,3019,D,39586,2025-03-24
15749,3258,D,51460,2025-03-24
20665,3314,D,12837,2025-03-28
15070,,C,0,2025-03-25
20781,3449,B,22904,2025-03-24
4273,3430,D,16152,2025-03-30
17557,,C,1828,2025-03-27
4605,,C,4352,2025-03-30
9358,3467,D,-4551,2025-03-29
21225,3399,D,71889,2025-03-26
2399,,C,0,2025-03-30
18313,3484,D,73628,2025-03-29
5811,,C,178469,2025-03-30
21278,3451,D,62622,2025-03-26
5954,3182,D,27771,2025-03-27
7974,3311,D,20885,2025-03-26
20180,3222,D,26236,2025-03-29
6220,3259,D,62873,2025-03-25
4763,3250,D,18397,2025-03-24
16809,,C,324592,2025-03-27
8712,3289,D,47240,2025-03-24
7166,3114,D,28207,2025-03-25
13072,3264,D,30639,2025-03-30
8170,3279,D,26335,2025-03-25
2959,3160,D,65407,2025-03-27
18110,3255,D,70529,2025-03-27
5734,3231,D,206,2025-03-25
10324,3390,D,11190,2025-03-24
4769,,C,16458,2025-03-25
17399,3080,D,43670,2025-03-24
5915,3061,D,58284,2025-03-27
10847,3145,D,23259,2025-03-26
18042,,C,15141,2025-03-28
11051,3424,D,5041,2025-03-26
6382,3428,X,2568,2025-03-27
6920,3431,D,60829,2025-03-25
8075,3347,D,1120,2025-03-28
18450,3354,D,38056,2025-03-24
7274,3346,D,68819,2025-03-27
19263,3052,D,50078,2025-03-25
21498,3230,D,15802,2025-03-24
21870,,C,4300,2025-03-30
2757,3237,D,20418,2025-03-27
10150,3370,D,57872,2025-03-26
21815,,C,372038,2025-03-24
8732,,C,6799,2025-03-27
14595,3228,D,19951,2025-03-24
6063,3484,D,41314,2025-03-27
12322,3439,D,52322,2025-03-29
16223,3247,D,31262,2025-03-27
4631,3459,D,67673,2025-03-25
21168,3251,D,45120,2025-03-27
18029,,C,0,2025-03-30
20481,3280,D,-2651,2025-03-24
16233,3363,D,53952,2025-03-27
17083,3179,D,36323,2025-03-26
17343,3255,D,49558,2025-03-27
15986,3475,D,27224,2025-03-25
16630,3154,D,9466,2025-03-30
7639,3230,D,65020,2025-03-28
12657,3402,D,25479,2025-03-26
5906,,C,9922,2025-03-28
10048,3086,D,63767,2025-03-27
18512,3356,D,38298,2025-03-30
19720,3494,D,22940,2025-03-27
8193,3163,D,15054,2025-03-24
10482,,C,23284,2025-03-30
3549,3365,D,65698,2025-03-26
18711,3277,D,57670,2025-03-26
16701,3483,D,52482,2025-03-24
16937,3196,D,19975,2025-03-27
14142,3169,D,68598,2025-03-24
13668,3257,D,26437,2025-03-26
19966,3111,D,43057,2025-03-29
7646,3092,D,67698,2025-03-30
12716,3332,D,64057,2025-03-28
5363,3486,D,70332,2025-03-30
2233,3410,D,26025,2025-03-30
21808,3268,D,68596,2025-03-24
4481,3234,D,4625,2025-03-26
20445,3387,D,38222,2025-03-24
19815,3288,B,13086,2025-03-28
7576,3341,D,59664,2025-03-28
16819,3128,D,64045,2025-03-28
10065,3047,D,46942,2025-03-26
16607,3349,D,18770,2025-03-28
6541,3077,D,66751,2025-03-29
4593,,C,23391,2025-03-24
4600,3474,D,8381,2025-03-25
14956,3472,D,7766,2025-03-25
19749,,C,1913,2025-03-25
15145,,C,4333,2025-03-27
8660,,C,0,2025-03-26
11920,,C,15909,2025-03-28
5713,3415,D,21304,2025-03-30
