account_id,merchant_id,direction,amount_cents,txn_date
198115,3626,D,45161,2025-03-30
172659,3187,D,74947,2025-03-28
49272,3243,D,40250,2025-03-26
83131,3561,D,72535,2025-03-24
53622,3558,D,62130,2025-03-25
155191,,C,20449,2025-03-29
120064,,C,129050,2025-03-27
163742,3300,D,40886,2025-03-24
63133,3922,D,21109,2025-03-28
178959,3168,D,22670,2025-03-30
184866,,C,4734,2025-03-28
118677,3519,D,69730,2025-03-30
7593,3968,D,25425,2025-03-29
2894,3850,D,42791,2025-03-29
151484,3853,D,72464,2025-03-24
121722,3977,D,65644,2025-03-28
193259,3210,D,62143,2025-03-24
80892,3155,D,10809,2025-03-30
176466,3636,D,21533,2025-03-29
103975,,C,1786,2025-03-27
101240,3893,D,24164,2025-03-28
191580,3572,D,74031,2025-03-24
41829,3391,D,16724,2025-03-26
46047,,C,567,2025-03-24
2859,3574,D,1876,2025-03-26
117126,,C,231856,2025-03-25
165999,,C,411412,2025-03-24
129112,3328,D,69925,2025-03-25
124629,3943,D,42276,2025-03-27
39634,3707,X,12493,2025-03-26
165336,3591,D,42275,2025-03-25
159111,3091,D,2419,2025-03-27
169444,,C,3936,2025-03-29
52570,3165,D,63549,2025-03-27
84432,3204,D,42154,2025-03-28
3390,3715,D,53232,2025-03-29
119082,3602,D,27997,2025-03-24
179597,3611,D,1752,2025-03-26
64018,3478,D,-6113,2025-03-30
168628,3610,D,53897,2025-03-24
70367,3478,D,488,2025-03-27
55728,,C,358902,2025-03-30
169879,,C,17114,2025-03-26
65233,3991,D,72228,2025-03-29
76759,,C,21851,2025-03-28
38300,3917,D,20599,2025-03-26
80414,3538,D,45877,2025-03-29
111331,3810,D,71035,2025-03-26
90485,,C,99943,2025-03-24
178192,3895,D,72967,2025-03-25
26403,3354,D,16159,2025-03-29
64726,3505,D,50509,2025-03-24
134940,3871,D,63489,2025-03-26
83772,3025,D,46785,2025-03-25
149817,,C,0,2025-03-29
24088,3119,D,4592,2025-03-27
163410,3945,D,47227,2025-03-26
189565,,C,22091,2025-03-29
80459,3154,D,42848,2025-03-30
85924,3871,D,37023,2025-03-30
20759,3965,D,1828,2025-03-29
45341,3975,D,37444,2025-03-24
76449,3145,D,5698,2025-03-30
32210,3782,B,5738,2025-03-24
136028,3026,D,22016,2025-03-27
7311,3234,D,30721,2025-03-24
193526,3625,D,61106,2025-03-26
191767,3827,D,46918,2025-03-29
39453,3315,D,10828,2025-03-26
19089,3091,X,1490,2025-03-28
27128,,C,0,2025-03-28
186759,,C,0,2025-03-29
51258,3580,D,57815,2025-03-28
31958,3811,D,58026,2025-03-30
98611,3908,D,12943,2025-03-25
175516,3684,D,1835,2025-03-26
180811,3830,D,68244,2025-03-25
28845,,C,109071,2025-03-26
120344,3837,D,20939,2025-03-30
73461,3574,D,7979,2025-03-29
138772,,C,448616,2025-03-24
38165,3080,D,378,2025-03-27
68054,3934,D,6470,2025-03-24
96255,3926,D,2425,2025-03-29
114908,3045,D,573,2025-03-27
23365,3451,D,4032,2025-03-28
148652,3584,D,35333,2025-03-25
93898,3875,D,65397,2025-03-26
98752,3558,D,30325,2025-03-26
176472,3669,D,46008,2025-03-26
177788,,C,8482,2025-03-24
158351,3252,D,43019,2025-03-28
156627,3766,D,60738,2025-03-26
176669,,C,0,2025-03-26
137792,3893,D,71534,2025-03-26
7625,3218,D,54600,2025-03-27
73581,3853,D,56008,2025-03-26
44089,3358,D,35833,2025-03-28
60452,3227,D,10227,2025-03-25
97368,3031,D,62951,2025-03-30
131352,3543,D,-3260,2025-03-28
110668,3321,D,16413,2025-03-27
19187,,C,12179,2025-03-26
160585,3342,D,6354,2025-03-27
100202,,C,0,2025-03-30
185494,3930,D,9949,2025-03-30
49206,3011,D,36995,2025-03-30
159020,3896,D,5451,2025-03-24
149574,3358,D,63754,2025-03-25
38286,3932,D,62169,2025-03-27
164453,,C,0,2025-03-25
52783,3083,D,17619,2025-03-30
67193,3763,D,13707,2025-03-29
16523,3754,D,18115,2025-03-25
141434,3345,D,42951,2025-03-27
22817,3803,D,61444,2025-03-29
169078,,C,2573,2025-03-25
18890,3997,Z,6288,2025-03-29
36496,,C,0,2025-03-24
196996,3721,D,22979,2025-03-27
130971,,C,218718,2025-03-30
13289,3350,D,38697,2025-03-26
136845,3462,D,20383,2025-03-25
5661,,C,475517,2025-03-28
65271,3144,D,27798,2025-03-26
90064,3284,Z,6330,2025-03-28
126724,3441,D,68636,2025-03-30
130270,3351,D,28546,2025-03-24
198132,3460,D,9299,2025-03-25
191728,,C,16665,2025-03-25
96594,3508,D,25005,2025-03-29
137870,,C,16727,2025-03-28
114849,3386,D,45584,2025-03-27
125820,3565,D,13579,2025-03-25
76338,3733,D,34948,2025-03-28
91494,,C,102215,2025-03-29
169221,3740,D,54943,2025-03-27
103000,3352,D,73318,2025-03-24
101722,3008,D,9697,2025-03-30
194623,3273,D,17931,2025-03-26
52160,,C,2149,2025-03-26
197116,3107,D,20659,2025-03-30
65368,,C,1824,2025-03-30
159311,3666,D,22606,2025-03-25
17037,3860,D,62867,2025-03-27
35604,3511,D,14632,2025-03-30
161405,3009,D,47583,2025-03-26
86676,3077,D,30253,2025-03-30
107219,3819,D,47518,2025-03-25
141959,3609,D,61395,2025-03-27
44456,,C,2747,2025-03-30
74428,3377,D,5946,2025-03-25
173015,3137,D,4843,2025-03-29
59883,,C,8635,2025-03-24
151977,3194,D,55062,2025-03-29
137550,3003,D,27778,2025-03-24
176481,3551,D,62714,2025-03-27
32847,3248,D,2440,2025-03-28
51072,,C,2204,2025-03-30
94966,,C,3858,2025-03-30
163896,,C,107421,2025-03-30
96319,3943,D,63741,2025-03-24
190065,3075,D,17926,2025-03-26
156973,3033,D,65724,2025-03-24
160718,3039,D,14736,2025-03-27
33843,,C,437706,2025-03-30
122603,3145,D,53787,2025-03-24
199986,,C,723,2025-03-30
121168,3078,D,39271,2025-03-30
21411,,C,17702,2025-03-30
183881,,C,4208,2025-03-28
50578,3287,D,1565,2025-03-28
6680,3196,D,41691,2025-03-29
111042,3073,D,33192,2025-03-25
166609,3089,D,17241,2025-03-30
77084,,C,918,2025-03-25
81659,3194,D,24971,2025-03-25
159541,3718,D,40179,2025-03-29
24062,3481,D,30356,2025-03-25
49630,3712,D,55432,2025-03-28
129472,,C,4335,2025-03-30
195633,3373,B,13095,2025-03-27
128737,,C,257495,2025-03-26
80166,3221,D,58841,2025-03-26
120501,3942,D,47471,2025-03-28
24061,3989,D,13080,2025-03-27
123591,3770,D,23716,2025-03-25
73912,3800,D,66051,2025-03-24
3407,3293,D,37828,2025-03-30
19215,3905,D,25957,2025-03-28
93801,3376,D,19586,2025-03-28
121204,,C,4330,2025-03-30
166530,3500,D,22500,2025-03-30
89448,,C,0,2025-03-26
2677,,C,308142,2025-03-25
37420,3079,D,30911,2025-03-25
174367,,C,495872,2025-03-28
26964,3652,D,66673,2025-03-26
83509,3018,D,30088,2025-03-29
200543,,C,313,2025-03-27
188113,,C,0,2025-03-26
158529,3382,D,35266,2025-03-28
62163,3266,D,61711,2025-03-25
171623,3809,D,60170,2025-03-29
49631,3979,D,55205,2025-03-24
135269,,C,0,2025-03-28
175238,,C,18285,2025-03-27
53944,3836,D,9685,2025-03-29
113717,3623,D,17911,2025-03-24
179904,3994,D,66962,2025-03-24
72187,3549,D,9232,2025-03-29
181916,,C,177601,2025-03-29
60427,,C,398978,2025-03-28
195211,3424,D,41435,2025-03-29
95209,,C,0,2025-03-24
122354,3581,D,23029,2025-03-26
189679,3767,D,45260,2025-03-26
126645,3736,D,62560,2025-03-26
104979,3437,D,50244,2025-03-27
95622,,C,10054,2025-03-30
131066,3607,D,37802,2025-03-24
182036,3220,D,29160,2025-03-28
110720,3606,D,48274,2025-03-27
52698,3181,D,64705,2025-03-28
59698,3457,D,2579,2025-03-29
8204,3812,D,-8431,2025-03-24
180681,3003,D,46456,2025-03-28
101721,,C,0,2025-03-30
90411,3964,D,49871,2025-03-29
124330,3230,D,220,2025-03-24
126543,3961,D,47988,2025-03-28
35179,3470,D,21201,2025-03-26
164220,3109,B,6046,2025-03-30
132023,3998,D,13707,2025-03-29
90317,,C,328899,2025-03-28
153100,,C,1600,2025-03-30
139734,3278,D,21906,2025-03-25
125127,3007,D,60113,2025-03-26
12615,3346,D,38090,2025-03-28
187060,3117,D,37821,2025-03-30
73595,3220,D,42009,2025-03-28
54189,3427,D,-7493,2025-03-25
163537,3076,X,2365,2025-03-27
105781,3982,D,70133,2025-03-27
171707,3754,D,7227,2025-03-26
98307,3386,D,15289,2025-03-24
47299,3857,D,60717,2025-03-24
154093,3415,D,70387,2025-03-30
106850,3870,D,73115,2025-03-26
35385,3146,D,47478,2025-03-24
45407,3935,D,73965,2025-03-27
15834,3469,D,70744,2025-03-29
39677,3111,D,14440,2025-03-24
181622,3943,D,20351,2025-03-27
30892,3117,D,-7007,2025-03-24
29079,3121,D,67197,2025-03-25
73503,,C,0,2025-03-28
161388,3186,D,33908,2025-03-26
150182,,C,62656,2025-03-29
90301,3511,D,12540,2025-03-24
17494,,C,16001,2025-03-25
43102,,C,10335,2025-03-24
138314,3215,D,20464,2025-03-26
159591,3658,D,48302,2025-03-30
6101,3892,D,22075,2025-03-30
200826,3777,D,72524,2025-03-27
68976,,C,9835,2025-03-25
82875,,C,1040,2025-03-25
90373,3496,D,52312,2025-03-30
70411,3116,D,30371,2025-03-26
134379,3286,D,49447,2025-03-24
152228,3211,D,10239,2025-03-26
167624,,C,3037,2025-03-29
45955,3416,D,26951,2025-03-27
14223,3605,D,51386,2025-03-30
120337,,C,18954,2025-03-30
91140,,C,4746,2025-03-24
180162,3129,D,61255,2025-03-24
148931,3247,D,15065,2025-03-25
147912,3899,D,2386,2025-03-26
194981,,C,0,2025-03-30
123402,3081,D,8404,2025-03-24
96511,3543,D,30852,2025-03-28
153871,3401,D,38389,2025-03-27
180272,3013,D,36124,2025-03-30
81702,3550,D,65961,2025-03-29
23771,3888,D,-2468,2025-03-28
85424,3755,D,43485,2025-03-27
163046,,C,2534,2025-03-30
101892,3945,D,54988,2025-03-28
10317,,C,15840,2025-03-27
73408,,C,0,2025-03-24
99443,3695,D,51232,2025-03-25
150995,3084,D,21296,2025-03-29
109369,3333,D,2224,2025-03-30
40162,3524,D,72591,2025-03-24
67824,3956,D,39051,2025-03-30
37955,3105,D,70594,2025-03-29
187706,3143,D,56278,2025-03-27
108852,3669,D,40886,2025-03-24
92317,3709,D,8109,2025-03-27
47586,3634,D,29597,2025-03-24
82417,3001,D,69667,2025-03-24
181652,,C,418746,2025-03-26
12089,3782,D,4081,2025-03-26
109079,3436,D,2601,2025-03-29
189381,3053,D,6256,2025-03-29
137715,3909,D,61352,2025-03-30
92700,3391,D,34738,2025-03-26
35964,3863,D,25293,2025-03-29
4841,3062,D,72857,2025-03-26
83069,,C,73462,2025-03-27
29914,3239,D,53007,2025-03-30
47232,3782,D,16287,2025-03-24
123297,3648,D,69060,2025-03-26
70525,,C,2406,2025-03-26
108937,3442,D,12743,2025-03-27
107245,,C,13508,2025-03-30
31025,,C,210057,2025-03-29
2716,3404,D,27863,2025-03-24
138724,3752,D,16946,2025-03-26
165209,3855,D,1082,2025-03-30
23025,3085,D,32086,2025-03-30
65336,,C,363792,2025-03-27
144417,3254,D,12062,2025-03-30
55607,,C,10211,2025-03-27
64569,,C,153812,2025-03-28
89930,3246,D,25239,2025-03-25
27044,3413,D,2937,2025-03-25
178369,3504,D,15757,2025-03-28
12798,,C,2611,2025-03-24
172866,,C,8991,2025-03-24
13790,3977,D,63831,2025-03-28
15401,3411,D,38190,2025-03-29
78792,3611,D,54669,2025-03-29
38649,3028,D,51551,2025-03-28
13904,,C,2463,2025-03-29
165728,3787,D,52554,2025-03-29
189427,3199,D,16830,2025-03-29
192721,,C,475107,2025-03-27
177552,3257,D,62513,2025-03-27
93841,3042,B,13128,2025-03-27
174389,3521,D,35369,2025-03-29
69306,3034,D,57477,2025-03-28
75101,3835,D,-7141,2025-03-25
185726,3651,D,51563,2025-03-25
80191,,C,12383,2025-03-26
77260,3096,D,450,2025-03-29
167047,3251,D,35989,2025-03-28
116742,3107,D,70420,2025-03-28
116125,3345,D,10504,2025-03-24
94926,3081,D,55140,2025-03-26
108762,3017,D,13384,2025-03-27
38102,3370,D,21195,2025-03-30
151724,3280,D,62302,2025-03-29
127833,3973,D,49917,2025-03-30
147786,3442,D,34996,2025-03-26
52977,3930,D,49898,2025-03-28
40371,3207,D,72973,2025-03-27
20422,3531,D,69075,2025-03-24
181181,3179,D,-4531,2025-03-29
122526,3266,D,1377,2025-03-24
92718,3499,D,1537,2025-03-28
43157,3064,D,2060,2025-03-28
25255,3502,D,50564,2025-03-27
12200,3778,D,51418,2025-03-29
129996,3057,D,20335,2025-03-25
159611,3747,D,54408,2025-03-29
20009,3353,X,10350,2025-03-30
180415,3204,D,53707,2025-03-25
192034,3539,D,10046,2025-03-30
141227,3914,B,18741,2025-03-28
31150,,C,720,2025-03-26
4239,3318,D,66915,2025-03-26
112999,3626,D,44800,2025-03-25
128234,,C,2539,2025-03-24
9031,3047,D,69037,2025-03-29
48539,3056,D,51758,2025-03-27
101061,,C,221822,2025-03-24
57280,3885,D,14245,2025-03-26
3663,3212,D,45110,2025-03-26
142637,3635,D,42509,2025-03-26
137797,3802,D,64692,2025-03-30
76538,3253,D,34171,2025-03-27
108245,3565,D,51441,2025-03-29
170009,3473,D,49940,2025-03-26
192332,3751,D,44953,2025-03-27
119853,3124,D,25452,2025-03-24
71463,,C,21572,2025-03-28
89167,,C,0,2025-03-30
69811,,C,251552,2025-03-30
88510,3030,X,10213,2025-03-30
28326,3630,D,25941,2025-03-25
178602,3835,D,60464,2025-03-27
153642,3846,D,4580,2025-03-24
86110,3866,D,67071,2025-03-26
88719,3187,D,9988,2025-03-29
15400,3964,D,73371,2025-03-27
97772,3612,D,5544,2025-03-26
95251,3992,D,8049,2025-03-27
92592,3768,D,54691,2025-03-27
98370,3270,D,40168,2025-03-30
95309,3107,D,12164,2025-03-26
147289,3145,D,34889,2025-03-27
44692,3149,B,47541,2025-03-28
120344,3554,D,57629,2025-03-24
37963,3051,D,37390,2025-03-24
49171,3643,D,34374,2025-03-24
22476,3335,D,21544,2025-03-24
172222,3256,D,13139,2025-03-27
189281,3029,D,42832,2025-03-30
192238,3489,D,74677,2025-03-27
118113,,C,467134,2025-03-28
97740,3832,D,14804,2025-03-25
162293,,C,2693,2025-03-26
42413,3285,D,37863,2025-03-27
198025,,C,15569,2025-03-28
43355,3539,D,9217,2025-03-25
131786,,C,0,2025-03-29
63195,3453,D,14537,2025-03-29
192083,3380,D,32129,2025-03-26
26670,,C,21047,2025-03-26
49802,3049,D,66214,2025-03-26
100571,3950,D,58504,2025-03-26
120264,3627,D,22158,2025-03-30
178331,3863,D,46926,2025-03-25
67519,3083,D,60393,2025-03-30
136824,3836,D,19538,2025-03-26
185639,3721,D,29427,2025-03-28
20905,3908,D,64346,2025-03-26
48058,3531,D,20806,2025-03-27
74515,3974,D,43858,2025-03-27
130016,3706,D,25079,2025-03-28
96743,3918,D,8009,2025-03-25
188976,3741,D,65618,2025-03-25
134746,3857,D,25454,2025-03-24
80933,,C,451089,2025-03-29
139637,3360,D,13481,2025-03-28
160994,3392,D,45129,2025-03-28
86548,3451,D,26302,2025-03-29
23358,3411,D,9161,2025-03-28
109950,3807,D,7450,2025-03-24
6622,3472,D,28544,2025-03-28
128169,3418,D,23008,2025-03-25
151015,3112,D,57486,2025-03-30
148083,3865,D,69173,2025-03-28
38933,3849,D,53919,2025-03-26
108596,3840,D,46062,2025-03-30
75631,,C,2816,2025-03-25
89905,3285,D,39069,2025-03-29
192426,3948,D,29976,2025-03-27
27972,3404,D,27037,2025-03-30
196275,3441,D,26907,2025-03-30
99283,3183,D,27111,2025-03-28
85260,,C,169,2025-03-26
91229,3810,Z,13054,2025-03-25
6204,3130,D,57472,2025-03-30
144467,,C,1598,2025-03-25
76181,3489,D,15315,2025-03-25
63294,3326,D,15527,2025-03-27
171283,3962,D,26216,2025-03-29
57980,3114,D,20428,2025-03-30
91644,3204,Z,7064,2025-03-26
129566,,C,1599,2025-03-26
48019,3624,Z,16688,2025-03-25
67119,3746,D,31828,2025-03-25
34151,,C,0,2025-03-30
197908,,C,0,2025-03-27
132337,3914,D,61713,2025-03-26
181116,3278,D,20655,2025-03-24
39702,3802,D,27840,2025-03-26
16607,3315,D,41838,2025-03-28
187783,3655,D,49716,2025-03-24
138090,3600,D,59342,2025-03-25
155220,3454,D,25856,2025-03-24
181189,,C,13870,2025-03-24
62207,3693,D,28541,2025-03-25
172951,3458,D,62445,2025-03-25
45870,3208,D,3671,2025-03-30
105697,,C,2754,2025-03-24
127577,3372,D,-520,2025-03-30
74796,,C,23130,2025-03-27
110172,3722,D,11303,2025-03-24
129796,,C,0,2025-03-29
26690,3667,D,63223,2025-03-28
50239,3645,D,48313,2025-03-25
142576,3219,D,28056,2025-03-29
93970,,C,130,2025-03-28
18848,3957,D,22909,2025-03-27
109547,,C,1892,2025-03-26
51789,3464,D,26229,2025-03-30
86464,3679,D,43666,2025-03-27
64137,3309,D,59920,2025-03-28
47303,3045,D,64211,2025-03-25
138283,,C,12185,2025-03-26
97941,3052,D,68051,2025-03-26
153576,,C,113105,2025-03-24
78693,3338,D,31871,2025-03-30
183011,3312,Z,10842,2025-03-30
137690,3336,D,60925,2025-03-29
69039,,C,321855,2025-03-24
171590,,C,0,2025-03-27
117113,,C,3640,2025-03-30
50553,3960,D,3374,2025-03-29
6811,3920,D,40857,2025-03-26
195670,3744,D,70195,2025-03-25
3417,3808,D,25675,2025-03-26
172405,,C,0,2025-03-27
130883,3897,D,61003,2025-03-24
136443,,C,392219,2025-03-26
68044,3708,D,66152,2025-03-28
190543,,C,8370,2025-03-27
150011,3448,D,70562,2025-03-27
59508,3419,D,35720,2025-03-26
19996,,C,1402,2025-03-25
68160,3863,D,29864,2025-03-24
179217,3508,D,28954,2025-03-28
57536,3991,D,41346,2025-03-27
134779,3257,D,16104,2025-03-27
46599,3534,D,50173,2025-03-27
82749,,C,0,2025-03-26
150262,,C,126187,2025-03-30
51166,,C,420056,2025-03-28
62701,3441,D,17351,2025-03-24
2252,3750,D,34430,2025-03-30
164790,3722,D,33607,2025-03-24
54051,,C,183914,2025-03-29
171148,3749,D,55899,2025-03-25
126576,3417,D,62213,2025-03-27
140269,3387,D,31307,2025-03-29
147648,3022,D,50868,2025-03-29
80930,3663,D,5299,2025-03-30
32086,,C,3112,2025-03-30
71344,3984,D,69394,2025-03-26
85553,,C,23206,2025-03-24
58803,3317,D,35572,2025-03-24
185841,,C,4348,2025-03-25
65267,3079,D,17593,2025-03-25
20255,3627,D,503,2025-03-29
126323,,C,20358,2025-03-29
8339,3201,D,30598,2025-03-26
145825,3772,D,57586,2025-03-25
87442,3517,D,9328,2025-03-29
52942,,C,3939,2025-03-25
158100,3652,D,68428,2025-03-30
105159,3586,D,35691,2025-03-27
38748,3402,D,478,2025-03-25
7583,3374,D,65995,2025-03-28
31464,3993,D,59873,2025-03-29
5941,,C,114239,2025-03-28
191130,,C,13177,2025-03-25
94116,3819,D,45990,2025-03-28
21813,3952,D,21492,2025-03-24
71204,3403,D,41039,2025-03-24
82169,3844,D,19347,2025-03-24
89059,3515,D,11549,2025-03-30
30160,3404,D,65326,2025-03-29
57443,3296,D,68744,2025-03-29
7899,3256,D,1802,2025-03-29
66712,3188,D,25276,2025-03-27
171668,3806,D,14413,2025-03-25
153199,,C,16592,2025-03-25
170419,3016,D,60545,2025-03-24
72892,3249,D,16197,2025-03-30
131076,3880,D,19149,2025-03-25
166084,3321,D,28740,2025-03-24
19582,,C,1785,2025-03-28
31086,3583,D,376,2025-03-28
132792,3521,D,24989,2025-03-27
88476,,C,22428,2025-03-27
121169,3823,D,52863,2025-03-25
54883,3899,D,25725,2025-03-27
158224,3683,D,55974,2025-03-26
128435,3283,D,70094,2025-03-24
146025,3384,D,5988,2025-03-25
54128,,C,15781,2025-03-30
163184,3760,D,44015,2025-03-24
181861,3934,D,35640,2025-03-29
99735,3134,D,24484,2025-03-28
92675,3370,D,51983,2025-03-28
178529,3658,D,22722,2025-03-26
85708,,C,8822,2025-03-29
40054,3544,D,10970,2025-03-28
156985,3388,D,8927,2025-03-27
2051,3774,D,28888,2025-03-29
11315,3740,D,40742,2025-03-28
67085,,C,0,2025-03-29
98456,,C,2267,2025-03-26
87154,,C,624,2025-03-27
30963,3573,D,3833,2025-03-25
44864,3836,D,66905,2025-03-27
87361,3942,D,37544,2025-03-28
15023,3860,D,10486,2025-03-29
66614,,C,543,2025-03-28
116952,3514,D,74768,2025-03-25
50462,3360,B,23326,2025-03-27
126383,3435,D,4996,2025-03-26
72210,3825,D,41222,2025-03-24
6440,3026,D,12617,2025-03-26
6643,3691,D,23522,2025-03-28
175108,3954,D,2202,2025-03-27
121056,3578,D,54709,2025-03-29
124391,3320,D,32783,2025-03-25
104284,3278,D,65919,2025-03-26
13165,,C,5100,2025-03-29
125660,3751,D,6095,2025-03-27
23993,3011,D,54012,2025-03-27
77921,3889,D,35794,2025-03-24
152802,3898,D,4145,2025-03-29
132229,3457,D,68609,2025-03-29
179577,3202,D,55189,2025-03-26
45069,,C,2615,2025-03-30
115223,,C,13356,2025-03-27
73503,3718,D,73731,2025-03-24
81884,3283,D,63337,2025-03-29
79363,3328,D,-2925,2025-03-27
173843,3981,D,22659,2025-03-26
32394,3990,D,26554,2025-03-26
46913,3490,D,40538,2025-03-26
121496,,C,3749,2025-03-26
182168,,C,21042,2025-03-28
75289,3599,D,3897,2025-03-24
83784,3191,D,69431,2025-03-30
30938,,C,110890,2025-03-30
30965,3918,D,63045,2025-03-27
56436,3523,D,53047,2025-03-28
153190,3013,D,58089,2025-03-28
15871,3009,D,38716,2025-03-29
88920,3983,D,7027,2025-03-30
184045,,C,202243,2025-03-27
137063,3597,D,1266,2025-03-25
157020,,C,425640,2025-03-28
38691,,C,124285,2025-03-24
120329,,C,11520,2025-03-27
15919,3960,D,8701,2025-03-24
50090,3138,D,32106,2025-03-26
172161,3977,B,17217,2025-03-25
193370,3825,D,56101,2025-03-24
168661,3678,D,57077,2025-03-27
83845,3051,D,71913,2025-03-24
190113,,C,10814,2025-03-24
146098,3026,D,28008,2025-03-26
55537,3489,D,25829,2025-03-24
25958,3712,D,4047,2025-03-30
16694,3786,D,43476,2025-03-25
8886,3962,Z,15114,2025-03-30
57059,3609,D,18894,2025-03-30
158567,3195,D,64492,2025-03-25
173099,3801,D,64935,2025-03-26
134347,3819,D,62860,2025-03-30
176574,3561,D,65502,2025-03-30
156521,3431,D,-6670,2025-03-27
113324,,C,1954,2025-03-29
12201,3621,D,73868,2025-03-26
9152,3223,D,68415,2025-03-29
131139,3701,D,69775,2025-03-30
195985,,C,226827,2025-03-27
173214,3860,D,-1259,2025-03-30
50921,3970,D,4133,2025-03-29
60057,,C,14555,2025-03-27
157055,3748,D,65943,2025-03-29
91252,3847,D,4902,2025-03-30
147941,3372,D,36116,2025-03-24
189255,3921,D,37104,2025-03-28
139669,,C,367948,2025-03-30
71693,,C,13447,2025-03-27
27896,3598,D,1049,2025-03-27
176806,3794,D,39124,2025-03-27
3135,3130,D,65578,2025-03-25
137221,3192,D,64268,2025-03-30
12188,3540,D,21881,2025-03-28
114541,3778,D,39627,2025-03-30
94123,3684,D,60548,2025-03-25
83992,3003,D,2646,2025-03-28
129609,3425,D,38856,2025-03-24
163279,3609,D,12946,2025-03-30
178909,3785,D,20111,2025-03-27
51855,3367,D,53924,2025-03-29
164132,3767,D,64007,2025-03-26
68952,,C,407809,2025-03-27
146182,,C,16482,2025-03-24
191470,3838,D,64731,2025-03-26
22837,3224,D,4577,2025-03-30
39358,3957,D,25279,2025-03-26
14828,3653,D,8886,2025-03-26
34459,,C,443862,2025-03-24
30073,3794,D,50837,2025-03-25
13807,3123,D,32821,2025-03-29
8333,3227,D,46370,2025-03-29
160297,,C,19879,2025-03-28
58444,3376,D,-9459,2025-03-28
89102,3080,D,68239,2025-03-26
60827,3839,D,74584,2025-03-29
56833,,C,809,2025-03-30
15144,3380,D,69922,2025-03-27
68840,3999,D,16280,2025-03-30
87027,3084,D,54777,2025-03-25
91958,3881,D,44225,2025-03-29
187769,3556,D,62078,2025-03-30
190773,3280,D,60606,2025-03-24
148394,3407,D,17178,2025-03-26
42467,3875,D,39786,2025-03-27
4782,,C,459995,2025-03-28
155512,3480,D,16706,2025-03-26
6214,,C,99279,2025-03-24
170533,3078,D,9295,2025-03-24
43867,3413,D,15217,2025-03-24
33728,3348,D,57362,2025-03-30
138205,3222,D,-730,2025-03-30
51148,3483,D,4131,2025-03-25
79392,3511,D,15191,2025-03-27
83043,3585,D,34325,2025-03-30
124816,3200,D,39769,2025-03-26
36491,,C,16079,2025-03-27
68133,,C,18524,2025-03-29
173192,3692,D,22000,2025-03-24
103412,3537,D,71909,2025-03-25
46036,3710,D,58617,2025-03-28
114397,3282,D,40614,2025-03-29
58066,3889,D,23394,2025-03-29
32357,3115,D,65529,2025-03-30
51790,3828,D,70710,2025-03-28
133222,3863,D,15626,2025-03-30
13000,,C,353274,2025-03-28
139242,3192,D,8714,2025-03-25
53068,,C,749,2025-03-25
192555,3838,D,61748,2025-03-30
84303,3297,D,50897,2025-03-25
117122,3456,D,53522,2025-03-28
107061,3051,D,66050,2025-03-29
130673,3150,D,67258,2025-03-27
29155,3472,D,1407,2025-03-24
168435,3605,D,11556,2025-03-30
32029,3710,D,18121,2025-03-24
37267,3604,D,12674,2025-03-27
96219,3949,D,19388,2025-03-29
190977,3584,D,34717,2025-03-27
58941,,C,4232,2025-03-25
46694,,C,14567,2025-03-24
50097,3544,Z,43499,2025-03-24
