account_id,merchant_id,direction,amount_cents,txn_date
77597,3211,D,36785,2025-03-22
167471,3329,D,19995,2025-03-17
86431,3934,D,52668,2025-03-18
104477,3413,D,21942,2025-03-18
2018,,C,398373,2025-03-20
51863,3844,D,37900,2025-03-22
155829,3654,D,12221,2025-03-17
78377,3747,X,30322,2025-03-21
131044,3304,D,59751,2025-03-21
60497,3716,D,64034,2025-03-20
5460,3870,D,71872,2025-03-20
136520,3459,D,65109,2025-03-18
128939,3463,D,22534,2025-03-21
45124,3713,D,1419,2025-03-20
86186,3602,D,39210,2025-03-22
111565,3113,D,60985,2025-03-18
65171,3265,D,37043,2025-03-23
151608,,C,4616,2025-03-17
89892,3891,D,12009,2025-03-22
138657,3152,D,55359,2025-03-20
184293,3456,D,28069,2025-03-17
193052,3388,D,37041,2025-03-22
24088,,C,654,2025-03-19
27776,,C,4456,2025-03-21
108385,3862,D,47552,2025-03-18
135724,3933,D,67639,2025-03-21
185546,,C,0,2025-03-21
17034,,C,5259,2025-03-17
106016,3424,D,25276,2025-03-19
142093,,C,18676,2025-03-22
116028,3327,D,71935,2025-03-22
84504,3833,D,-4023,2025-03-19
25517,3989,D,5286,2025-03-17
85535,,C,478116,2025-03-23
16498,3935,D,36824,2025-03-23
36522,,C,6310,2025-03-21
9304,,C,12540,2025-03-22
130305,3169,D,36567,2025-03-20
5922,3117,D,66490,2025-03-20
113914,3156,D,-1087,2025-03-17
3798,3300,D,40456,2025-03-22
13874,3370,D,42623,2025-03-19
103129,3498,D,10500,2025-03-21
120811,,C,243108,2025-03-21
99729,3047,D,36920,2025-03-19
45315,3126,D,68514,2025-03-17
158337,3426,D,1491,2025-03-20
103764,3688,D,11852,2025-03-23
91894,3261,D,9544,2025-03-22
100192,3107,D,19151,2025-03-19
96421,3526,D,42704,2025-03-19
155570,3579,D,-709,2025-03-17
71912,3780,D,72863,2025-03-21
5464,3440,D,31962,2025-03-23
190476,3847,D,63536,2025-03-21
188937,3501,D,47182,2025-03-19
9565,3609,D,22212,2025-03-19
103635,3404,D,24467,2025-03-20
25271,3279,D,63032,2025-03-23
62122,3452,D,20098,2025-03-23
192918,3340,D,34121,2025-03-22
69679,,C,1374,2025-03-20
183044,,C,156296,2025-03-21
192314,3245,D,27905,2025-03-19
185258,3545,D,69956,2025-03-22
5802,,C,21426,2025-03-17
156220,3641,D,41855,2025-03-19
61452,3472,D,13491,2025-03-19
10471,,C,4003,2025-03-18
32597,3227,D,43490,2025-03-17
106021,3485,D,69972,2025-03-18
145009,3073,D,67235,2025-03-17
140203,,C,10949,2025-03-20
36209,,C,4412,2025-03-19
37514,3028,D,36196,2025-03-20
44758,,C,5683,2025-03-22
57489,,C,17439,2025-03-22
33278,3201,D,49510,2025-03-21
67096,3849,D,9990,2025-03-17
159905,3466,D,61660,2025-03-21
36509,,C,251971,2025-03-21
160149,,C,2242,2025-03-19
52294,3955,D,12962,2025-03-19
111123,,C,9536,2025-03-17
194171,3205,D,22101,2025-03-23
180942,3660,D,54706,2025-03-18
8781,,C,19300,2025-03-23
17280,3438,D,3134,2025-03-17
16745,3191,D,17154,2025-03-19
136667,3763,D,46683,2025-03-20
68163,3869,D,46200,2025-03-21
131031,3905,D,68851,2025-03-18
169664,3487,D,34158,2025-03-19
71351,3596,D,58033,2025-03-21
192073,3100,D,35112,2025-03-20
119270,3861,D,41270,2025-03-21
55366,3652,D,41907,2025-03-19
199899,3927,D,13438,2025-03-20
114818,3420,D,34162,2025-03-23
6011,,C,471,2025-03-22
19993,,C,10609,2025-03-23
200295,3048,D,21639,2025-03-21
136620,3002,D,37855,2025-03-17
196466,3638,D,10065,2025-03-18
199857,3628,D,17146,2025-03-19
50545,3083,D,53610,2025-03-23
91737,3175,D,67541,2025-03-18
84018,3889,D,51220,2025-03-18
40704,3985,D,11017,2025-03-17
186018,,C,156609,2025-03-18
62906,3418,D,8776,2025-03-22
26187,3866,D,7649,2025-03-19
142021,3972,D,26971,2025-03-17
89558,3947,D,9223,2025-03-23
52397,,C,2100,2025-03-19
100732,3363,D,8620,2025-03-19
48314,3718,D,55790,2025-03-21
115162,3786,D,10140,2025-03-18
81370,,C,4598,2025-03-20
176862,3905,D,66455,2025-03-18
104252,3620,D,69892,2025-03-20
75941,,C,4144,2025-03-18
100256,3123,D,36023,2025-03-23
46993,3303,D,68682,2025-03-23
155639,3359,D,37402,2025-03-22
46546,3718,D,59700,2025-03-19
119670,,C,0,2025-03-22
43865,3957,D,18138,2025-03-23
86391,3452,D,34610,2025-03-18
152680,3052,D,7388,2025-03-18
99084,3100,D,44853,2025-03-22
20071,3194,D,27889,2025-03-18
99482,3492,D,13603,2025-03-21
171995,3298,D,11732,2025-03-21
95621,3392,D,14979,2025-03-22
57645,,C,1794,2025-03-22
195392,3833,D,39681,2025-03-21
190235,3963,D,51832,2025-03-20
130336,3987,D,71201,2025-03-21
143855,3364,D,14165,2025-03-21
38641,3461,D,31997,2025-03-23
100182,,C,153,2025-03-19
21025,3210,D,3550,2025-03-17
23863,3563,D,66158,2025-03-22
32474,3520,D,71523,2025-03-19
154669,3422,D,66835,2025-03-23
16052,3361,D,30249,2025-03-17
77494,3883,D,42889,2025-03-23
116825,3412,D,67766,2025-03-21
50730,3477,D,43617,2025-03-17
12658,,C,929,2025-03-19
159785,3667,D,816,2025-03-19
41869,3672,D,22325,2025-03-18
160540,,C,3270,2025-03-18
27008,3899,D,9582,2025-03-18
131977,3920,D,6794,2025-03-23
152010,3833,D,56420,2025-03-19
88852,3192,D,31574,2025-03-21
33345,3099,D,23441,2025-03-18
139345,3613,D,66323,2025-03-21
6020,3546,D,32827,2025-03-19
183821,3843,D,18006,2025-03-17
66207,3370,D,64190,2025-03-20
189653,3834,D,11699,2025-03-18
48011,3409,D,36772,2025-03-20
103576,3877,D,51799,2025-03-23
31054,3206,D,67399,2025-03-18
115865,3916,D,57185,2025-03-19
96245,3400,D,50030,2025-03-21
113630,3588,D,43674,2025-03-20
41775,3841,D,66072,2025-03-23
59732,3869,D,45351,2025-03-19
116411,3667,D,46151,2025-03-19
15164,3299,D,1762,2025-03-22
5689,3874,D,34301,2025-03-22
178978,3591,D,17244,2025-03-22
55181,,C,3934,2025-03-18
76665,3393,D,6374,2025-03-22
79774,3753,D,20059,2025-03-18
175464,3494,D,12664,2025-03-19
129953,3977,D,67059,2025-03-21
109304,3741,D,2899,2025-03-22
118162,3914,D,24253,2025-03-23
103924,3266,D,70492,2025-03-19
112762,3200,D,13162,2025-03-23
173320,3640,D,28816,2025-03-22
177249,3909,D,27461,2025-03-19
141474,3764,D,36815,2025-03-17
40738,3159,D,40659,2025-03-21
179505,3246,D,123,2025-03-23
94776,,C,4986,2025-03-23
92543,,C,1312,2025-03-21
100108,3284,D,15655,2025-03-18
80547,3564,D,69127,2025-03-21
171602,,C,0,2025-03-20
41687,3723,D,60423,2025-03-18
173196,3883,D,38057,2025-03-17
38074,3409,D,56297,2025-03-17
31833,3058,D,46148,2025-03-17
161393,,C,6999,2025-03-19
67519,3248,D,4886,2025-03-22
35564,3900,D,46952,2025-03-23
115175,3947,D,15452,2025-03-21
58484,3395,D,68958,2025-03-23
19796,3379,D,49400,2025-03-17
101724,3316,D,63722,2025-03-23
49712,3025,D,67841,2025-03-22
88649,3002,D,20234,2025-03-18
192698,3929,D,24244,2025-03-19
131865,,C,14157,2025-03-23
142974,3971,D,42464,2025-03-21
193734,3123,D,47676,2025-03-21
142697,3984,D,16851,2025-03-18
175161,3261,D,29528,2025-03-20
77009,3363,D,28730,2025-03-21
144326,3007,D,37131,2025-03-17
139606,3369,D,37256,2025-03-18
168911,3097,D,71546,2025-03-20
120201,3838,D,-6731,2025-03-19
86619,,C,55038,2025-03-17
181814,3126,D,67112,2025-03-21
19735,3429,D,55815,2025-03-21
65741,3899,D,5199,2025-03-18
108054,3766,D,9193,2025-03-22
81747,3182,D,38340,2025-03-21
98173,,C,8841,2025-03-20
6702,,C,112116,2025-03-22
163941,3192,D,-7644,2025-03-17
30313,,C,1683,2025-03-19
152615,3216,D,1044,2025-03-18
106501,3731,D,7030,2025-03-17
155426,,C,10485,2025-03-21
133536,3397,D,27789,2025-03-20
151623,,C,0,2025-03-19
147103,3610,D,71991,2025-03-17
152803,,C,1621,2025-03-17
33434,3001,D,51761,2025-03-23
86015,3498,D,45461,2025-03-19
138414,4000,D,14118,2025-03-21
140481,,C,14292,2025-03-19
136219,,C,457129,2025-03-23
24908,3578,D,51703,2025-03-18
185787,,C,11416,2025-03-18
106803,,C,0,2025-03-21
161015,3828,D,60953,2025-03-19
99564,3161,D,52954,2025-03-21
23984,3417,D,52497,2025-03-21
99284,3333,X,45773,2025-03-20
121974,,C,2676,2025-03-17
44946,3289,D,31933,2025-03-19
58744,3328,D,67328,2025-03-22
153752,3759,D,48043,2025-03-22
17073,3708,D,53543,2025-03-22
10137,3159,D,-9809,2025-03-20
105234,,C,1545,2025-03-21
181719,3818,D,62648,2025-03-22
140374,3398,D,48904,2025-03-20
77728,3077,D,43799,2025-03-22
24975,,C,0,2025-03-22
16816,3067,D,11322,2025-03-21
89973,3403,D,1667,2025-03-18
180499,3516,D,69895,2025-03-19
56294,3601,D,4948,2025-03-21
94135,3818,D,36023,2025-03-22
36006,3062,D,66909,2025-03-19
42164,,C,732,2025-03-22
81634,,C,276674,2025-03-20
17987,3414,D,25305,2025-03-18
82328,3803,D,28520,2025-03-18
52116,3032,D,29349,2025-03-18
123277,,C,425647,2025-03-17
65600,3836,D,12041,2025-03-18
55169,3331,D,12440,2025-03-21
132220,,C,2644,2025-03-21
4494,3642,D,18880,2025-03-23
157258,3519,D,73869,2025-03-17
132258,3526,D,66535,2025-03-23
161490,3211,D,23710,2025-03-17
46102,,C,0,2025-03-23
137005,3810,D,63070,2025-03-18
79377,3366,D,19911,2025-03-18
21372,3281,D,55950,2025-03-21
143493,3257,D,60626,2025-03-18
151715,3062,D,52997,2025-03-20
128193,,C,199,2025-03-20
56603,3226,D,69435,2025-03-17
163176,3636,D,50086,2025-03-23
90899,3353,D,47645,2025-03-20
8965,3763,D,70349,2025-03-20
183785,3919,D,72936,2025-03-21
123528,3526,D,19244,2025-03-19
171776,3179,D,4279,2025-03-18
134909,3495,D,41368,2025-03-17
135381,,C,1493,2025-03-22
177662,3115,D,46221,2025-03-17
150200,3570,D,55971,2025-03-17
119837,3916,D,22736,2025-03-18
69966,3889,D,35387,2025-03-23
122085,,C,2783,2025-03-20
63107,3132,D,58496,2025-03-17
193774,,C,0,2025-03-23
67624,3925,D,806,2025-03-21
160646,3949,D,50091,2025-03-20
81604,3610,D,69696,2025-03-17
67119,3370,D,55358,2025-03-18
109025,3754,D,69722,2025-03-20
92476,3069,D,70206,2025-03-20
165093,3165,D,1393,2025-03-19
186528,3376,D,19379,2025-03-17
102700,,C,424031,2025-03-21
2066,,C,10860,2025-03-20
78858,3279,D,59859,2025-03-18
80275,3980,D,12735,2025-03-18
148614,3968,X,17759,2025-03-18
11997,3959,D,57120,2025-03-17
109293,3402,D,15319,2025-03-17
103930,3450,D,40848,2025-03-22
131272,3478,D,14344,2025-03-20
193505,3055,D,74033,2025-03-20
180509,3627,D,38541,2025-03-20
17250,3328,D,285,2025-03-21
152428,3981,D,51955,2025-03-19
182677,3227,D,67230,2025-03-20
29703,3052,D,56943,2025-03-18
90663,3605,D,23604,2025-03-19
119663,3722,D,209,2025-03-17
186128,3897,D,44521,2025-03-19
58323,3554,D,72606,2025-03-19
32812,3788,D,13579,2025-03-21
199939,3831,D,15808,2025-03-17
144753,3346,D,50448,2025-03-17
150761,3020,D,66165,2025-03-18
160833,3172,D,69829,2025-03-19
2029,3828,D,9961,2025-03-17
60581,3872,D,53190,2025-03-19
78145,3007,D,69463,2025-03-18
159589,3574,D,31200,2025-03-19
48789,,C,17840,2025-03-17
161085,,C,341549,2025-03-18
133597,3985,D,44451,2025-03-23
52244,,C,0,2025-03-21
79634,3299,D,30577,2025-03-22
183491,3811,D,16114,2025-03-22
115827,3994,D,38344,2025-03-21
13544,3347,D,59551,2025-03-21
190195,3150,D,15154,2025-03-18
94343,3183,D,21840,2025-03-23
68662,3662,D,21620,2025-03-19
30793,3323,D,56250,2025-03-23
40302,3876,D,56914,2025-03-22
178918,3635,D,67234,2025-03-17
59655,3471,D,50940,2025-03-19
67257,3733,D,47795,2025-03-17
112014,3490,D,45726,2025-03-23
23127,3630,D,5621,2025-03-18
6995,3266,D,70432,2025-03-22
25751,3422,D,10311,2025-03-21
159017,3368,D,8642,2025-03-22
197696,3224,D,33194,2025-03-23
119780,3527,D,12214,2025-03-19
69054,3529,D,9000,2025-03-21
44277,3453,D,22760,2025-03-18
111752,3815,D,11306,2025-03-23
33365,3258,D,23943,2025-03-23
63952,3582,D,47592,2025-03-22
160766,3466,D,37888,2025-03-20
151602,3247,D,68244,2025-03-19
90185,,C,8769,2025-03-17
111312,3911,D,-1973,2025-03-18
37385,3269,D,38389,2025-03-21
118976,3155,D,48996,2025-03-23
130136,3413,D,59286,2025-03-17
25553,3886,D,5915,2025-03-17
166607,3610,D,59721,2025-03-17
199880,,C,2128,2025-03-20
38904,3408,D,29204,2025-03-21
94630,3736,D,60631,2025-03-17
166213,,C,6239,2025-03-21
144272,3892,D,36921,2025-03-18
23300,3320,D,13731,2025-03-18
134480,3758,D,16653,2025-03-22
18787,3953,D,66542,2025-03-22
181983,3217,D,50557,2025-03-18
31648,,C,304729,2025-03-17
126558,3649,Z,42338,2025-03-19
100339,3880,D,10660,2025-03-17
24685,,C,137,2025-03-21
13821,3762,D,20921,2025-03-21
49704,3029,D,37683,2025-03-20
136175,3270,D,55675,2025-03-22
127737,3256,D,49995,2025-03-23
87894,3419,D,72373,2025-03-21
22373,3788,D,49802,2025-03-21
79878,3946,D,6102,2025-03-20
133898,,C,279221,2025-03-20
33957,3498,D,14298,2025-03-21
129798,3667,D,8508,2025-03-20
116279,3205,Z,33085,2025-03-18
80282,3911,D,36462,2025-03-21
121538,3137,D,41521,2025-03-17
73735,3168,D,43964,2025-03-21
142777,3694,D,10894,2025-03-21
150435,3866,D,25624,2025-03-18
133806,3220,D,23919,2025-03-18
57161,3619,D,31193,2025-03-18
94279,3829,D,43199,2025-03-20
70354,3494,D,59563,2025-03-18
198866,3056,D,35304,2025-03-20
104360,3693,D,53292,2025-03-21
59557,3907,D,51727,2025-03-22
48479,3841,D,58969,2025-03-20
138679,3963,D,66140,2025-03-19
184469,3952,D,34296,2025-03-18
106107,3523,D,70471,2025-03-18
44806,3305,D,18364,2025-03-20
35735,3922,D,34413,2025-03-17
26887,3106,D,22667,2025-03-21
44146,3248,D,44138,2025-03-17
114856,3107,D,8850,2025-03-20
92963,3991,D,18055,2025-03-18
170126,3211,D,46270,2025-03-22
178078,3293,D,32560,2025-03-19
174568,3319,D,9977,2025-03-19
110525,3767,D,64078,2025-03-17
138692,,C,58713,2025-03-18
107366,,C,266354,2025-03-20
201135,,C,4228,2025-03-21
138477,,C,24687,2025-03-23
164408,,C,222369,2025-03-20
4569,3324,D,16496,2025-03-20
174614,,C,245885,2025-03-18
44490,3959,D,34737,2025-03-22
68673,3640,D,16518,2025-03-20
140999,,C,2629,2025-03-21
98269,3801,D,34006,2025-03-22
178801,3913,D,34235,2025-03-22
158765,3538,D,-3906,2025-03-23
165438,3796,D,66035,2025-03-18
91977,3153,D,34800,2025-03-20
62838,3169,D,55870,2025-03-17
97259,3953,Z,16377,2025-03-17
29309,,C,4949,2025-03-23
30415,3483,D,1089,2025-03-18
195930,3217,D,9521,2025-03-23
151748,3207,D,-1865,2025-03-20
154583,,C,4124,2025-03-17
4373,3183,D,29092,2025-03-20
41952,3579,D,70258,2025-03-19
129061,3535,D,48398,2025-03-23
85017,3832,D,59284,2025-03-21
70399,3631,D,11010,2025-03-22
57424,3263,D,48991,2025-03-21
135428,3953,D,66923,2025-03-22
124189,3291,D,72512,2025-03-21
153823,,C,0,2025-03-19
185093,3756,D,17041,2025-03-20
71956,3592,D,48114,2025-03-20
161589,3220,D,22224,2025-03-17
194667,,C,4172,2025-03-18
82352,3166,D,43915,2025-03-19
179834,3813,D,60344,2025-03-17
51370,3108,D,7732,2025-03-22
46007,,C,23589,2025-03-17
34976,,C,3924,2025-03-17
51183,3568,D,44648,2025-03-21
116556,,C,376217,2025-03-23
104303,3676,D,-960,2025-03-22
43293,3232,D,55207,2025-03-18
3512,3840,D,26437,2025-03-21
67546,3508,D,49094,2025-03-18
56037,,C,5868,2025-03-22
18050,3559,D,28601,2025-03-18
32869,,C,8725,2025-03-20
10049,3747,D,27626,2025-03-18
157646,,C,389081,2025-03-18
64962,,C,0,2025-03-20
165878,,C,4765,2025-03-18
16741,3228,D,69204,2025-03-22
47475,3487,D,67671,2025-03-20
14485,,C,1882,2025-03-22
130335,3744,D,30854,2025-03-23
14053,,C,17448,2025-03-19
47522,,C,4615,2025-03-21
9632,,C,250563,2025-03-18
118836,3094,D,21590,2025-03-19
139971,3098,D,43364,2025-03-20
45893,3494,D,31321,2025-03-21
196697,3680,D,22869,2025-03-17
122033,,C,0,2025-03-17
18971,,C,431731,2025-03-20
114466,3931,D,26205,2025-03-18
127038,,C,14388,2025-03-19
191359,3908,D,61500,2025-03-22
173496,3684,D,34113,2025-03-19
162724,3313,D,17651,2025-03-20
146795,3835,D,57745,2025-03-18
135436,3807,D,41552,2025-03-18
28276,,C,0,2025-03-23
144745,3876,D,43668,2025-03-18
127949,3998,D,68840,2025-03-17
87743,,C,273108,2025-03-22
196242,3533,D,48846,2025-03-20
2201,3784,D,16879,2025-03-18
84282,3996,D,73984,2025-03-23
107213,,C,58045,2025-03-22
16997,3775,D,61825,2025-03-23
143059,3787,D,37935,2025-03-20
110027,3550,D,62250,2025-03-20
136071,3374,D,73219,2025-03-23
18163,3647,D,4912,2025-03-23
24291,3687,D,34766,2025-03-18
10484,3767,D,57671,2025-03-19
96496,3992,D,38861,2025-03-17
38772,3762,D,41857,2025-03-22
113210,,C,1269,2025-03-17
104875,3428,D,14186,2025-03-18
19763,3767,D,44359,2025-03-23
33202,3508,D,45614,2025-03-23
140182,3370,D,39411,2025-03-17
4813,3559,D,43272,2025-03-17
190164,3862,D,72574,2025-03-18
15411,3666,D,37564,2025-03-17
95176,3663,D,20436,2025-03-19
77837,3007,B,20179,2025-03-20
83250,3832,D,62977,2025-03-19
84145,3627,D,4821,2025-03-21
47282,,C,13313,2025-03-19
109544,3960,D,13988,2025-03-17
108974,3232,D,34495,2025-03-19
69524,,C,233387,2025-03-18
134347,3537,D,52835,2025-03-17
61088,3800,D,5996,2025-03-20
60559,3092,D,70985,2025-03-18
178533,3584,D,65968,2025-03-22
96654,,C,5256,2025-03-20
81468,3285,D,36481,2025-03-22
17107,3702,D,74840,2025-03-22
156285,,C,665,2025-03-18
134642,3014,D,48288,2025-03-17
67513,3104,D,47614,2025-03-22
193859,3378,D,23298,2025-03-20
25903,3595,D,55699,2025-03-22
49208,3049,D,52253,2025-03-23
168025,3520,D,42655,2025-03-20
135164,3242,D,31115,2025-03-23
67810,3695,D,64579,2025-03-20
63848,3087,D,22067,2025-03-21
16823,3277,D,28334,2025-03-19
45859,3454,D,22567,2025-03-17
70950,3807,D,18642,2025-03-23
92749,3003,D,15888,2025-03-20
13163,,C,4855,2025-03-18
184716,3766,D,74687,2025-03-20
3467,3253,D,38110,2025-03-21
58641,3431,D,52620,2025-03-20
16651,3506,D,35446,2025-03-23
9616,,C,462096,2025-03-17
2410,,C,15283,2025-03-23
30811,,C,3734,2025-03-19
128066,3612,D,62864,2025-03-20
62993,,C,0,2025-03-23
131171,3491,D,49995,2025-03-20
132286,3562,D,38641,2025-03-20
140554,,C,3014,2025-03-21
91218,,C,729,2025-03-18
14257,,C,57580,2025-03-17
21353,3965,D,41549,2025-03-20
86043,3334,D,11681,2025-03-20
178411,3756,D,49680,2025-03-23
16564,,C,4878,2025-03-23
164790,,C,18715,2025-03-20
136853,3320,D,49926,2025-03-20
25959,3668,D,69302,2025-03-21
100392,3571,D,5055,2025-03-19
106113,,C,1917,2025-03-19
152534,,C,1054,2025-03-23
154630,,C,388464,2025-03-22
35562,3935,D,12741,2025-03-18
104545,3330,D,24943,2025-03-21
102373,,C,268746,2025-03-23
173677,3006,D,53258,2025-03-18
30938,3749,D,74422,2025-03-21
140042,3716,D,5281,2025-03-17
98395,3185,D,31761,2025-03-23
124726,3142,D,25678,2025-03-19
26466,,C,11079,2025-03-23
184839,3254,D,64460,2025-03-23
103085,3979,D,37372,2025-03-22
143178,3077,D,55315,2025-03-18
134584,,C,302493,2025-03-18
110300,,C,373502,2025-03-19
184819,,C,78630,2025-03-19
83987,3608,D,33624,2025-03-18
80149,3676,D,21325,2025-03-17
186467,3250,D,21184,2025-03-20
59635,3398,D,47783,2025-03-23
163954,,C,443068,2025-03-19
195977,3498,D,16513,2025-03-17
168161,3702,D,53201,2025-03-21
49168,3355,D,62999,2025-03-18
169482,,C,144689,2025-03-21
40843,3149,D,5998,2025-03-17
142901,3644,D,68675,2025-03-22
175802,3996,D,65876,2025-03-21
126859,,C,366017,2025-03-18
45185,3210,D,17544,2025-03-17
81161,3219,D,14048,2025-03-18
49805,,C,1515,2025-03-21
29494,3742,D,9464,2025-03-19
84801,3770,D,59599,2025-03-20
87012,3595,D,10930,2025-03-22
129436,3809,D,27395,2025-03-22
23419,3556,D,5758,2025-03-21
179558,,C,0,2025-03-19
184362,3228,D,18272,2025-03-23
119244,3533,D,53043,2025-03-20
96775,3642,D,66696,2025-03-18
78472,3433,D,43231,2025-03-22
143512,3125,D,74743,2025-03-20
68199,3622,D,35818,2025-03-19
116754,3563,D,24493,2025-03-22
140998,3524,D,56665,2025-03-21
70246,3435,D,8485,2025-03-18
36690,3058,D,74079,2025-03-21
119529,,C,4195,2025-03-23
92712,,C,158819,2025-03-19
90622,3420,D,59065,2025-03-23
129298,,C,15267,2025-03-22
70451,,C,251374,2025-03-20
112413,,C,76171,2025-03-20
168851,3685,D,21048,2025-03-20
102866,,C,362093,2025-03-21
123475,3812,D,36216,2025-03-17
140443,3570,D,33682,2025-03-18
102238,3739,D,32122,2025-03-22
50632,3814,D,44742,2025-03-21
53425,3440,D,21101,2025-03-23
82255,3795,D,50619,2025-03-19
108881,3530,Z,34935,2025-03-22
42727,3128,D,14041,2025-03-21
188069,3019,D,70141,2025-03-22
113796,3097,D,35403,2025-03-19
177773,3817,D,9985,2025-03-22
198557,3130,D,5554,2025-03-20
90295,3054,D,40907,2025-03-17
134314,3534,D,1061,2025-03-20
99600,3055,D,33145,2025-03-21
168275,3573,D,64219,2025-03-18
140525,3947,D,12983,2025-03-22
115018,3909,D,70948,2025-03-21
83288,,C,2792,2025-03-19
139762,3152,D,67307,2025-03-22
5477,3895,D,29634,2025-03-22
58847,3597,D,34197,2025-03-18
19467,3853,D,-1948,2025-03-20
23735,3493,D,63769,2025-03-22
109651,,C,442057,2025-03-18
198100,3446,D,44402,2025-03-23
53397,3926,D,6122,2025-03-23
135195,3621,D,30562,2025-03-20
122424,3139,D,18488,2025-03-21
116973,3376,D,27786,2025-03-21
133380,3281,D,9742,2025-03-21
61243,3329,D,54294,2025-03-20
14858,3574,D,67290,2025-03-21
87068,3174,D,47062,2025-03-17
3264,3273,D,28806,2025-03-19
127590,3134,D,55944,2025-03-17
11403,3755,D,53527,2025-03-19
101943,3181,D,74555,2025-03-21
188743,3190,D,60570,2025-03-18
178987,3156,D,44437,2025-03-23
198622,3477,D,18267,2025-03-19
200571,3509,D,45675,2025-03-18
53714,3006,D,74787,2025-03-20
93373,3222,D,2522,2025-03-22
84639,3674,D,71350,2025-03-22
144314,3962,D,14964,2025-03-20
168980,3458,D,24507,2025-03-19
52714,3026,D,42891,2025-03-18
132897,3678,D,21865,2025-03-23
37821,,C,377706,2025-03-19
14983,,C,21293,2025-03-20
24243,3321,D,13745,2025-03-19
162205,3325,D,1846,2025-03-19
35328,3058,D,31146,2025-03-22
41116,3064,D,35520,2025-03-17
50152,3086,D,64874,2025-03-20
98512,3431,D,65938,2025-03-20
134376,3451,D,23550,2025-03-22
45067,3797,D,32364,2025-03-19
71951,3050,D,913,2025-03-20
129804,3757,D,70223,2025-03-17
132725,,C,261003,2025-03-19
112096,3209,D,52649,2025-03-20
38471,3551,D,37189,2025-03-21
171110,3023,D,23984,2025-03-23
170018,,C,15426,2025-03-18
117885,3136,D,7358,2025-03-17
14223,3585,D,67046,2025-03-22
194913,,C,3928,2025-03-17
98343,3566,D,48441,2025-03-18
110236,3735,D,36818,2025-03-21
3559,3518,D,3888,2025-03-23
113008,,C,1676,2025-03-22
125989,3161,D,72983,2025-03-18
11313,3149,D,54687,2025-03-21
54452,3881,D,64387,2025-03-22
116161,,C,435637,2025-03-20
133685,3763,D,17201,2025-03-20
144364,3849,D,29823,2025-03-19
4942,3574,D,30853,2025-03-23
26086,3571,D,49470,2025-03-20
185022,3554,D,52052,2025-03-23
181792,3059,D,4313,2025-03-22
183206,3345,D,66944,2025-03-18
8499,3983,D,25308,2025-03-17
79763,3913,D,67107,2025-03-18
115392,3460,D,30009,2025-03-20
65396,3802,D,17398,2025-03-17
119348,,C,0,2025-03-20
86657,3211,D,3513,2025-03-17
149306,3993,D,13374,2025-03-17
2428,3098,D,12723,2025-03-21
164159,3229,D,64064,2025-03-22
36402,3254,D,-6127,2025-03-19
54713,3684,D,43275,2025-03-19
112370,3304,D,29519,2025-03-21
117567,3335,D,29210,2025-03-18
65274,,C,443296,2025-03-22
55872,,C,3532,2025-03-19
98625,3764,D,69463,2025-03-18
66600,3957,D,28828,2025-03-22
107219,3215,D,4996,2025-03-18
129036,3854,D,61804,2025-03-19
