account_id,merchant_id,direction,amount_cents,txn_date
15755,3196,D,47935,2025-03-11
16141,3041,D,22936,2025-03-15
6338,3110,D,16659,2025-03-15
5501,3455,D,31778,2025-03-15
16812,3151,D,23588,2025-03-12
4163,3321,D,16313,2025-03-10
9758,,C,2665,2025-03-13
8673,3307,D,46964,2025-03-15
8697,3283,D,40115,2025-03-15
19569,3255,D,33379,2025-03-12
10430,3047,D,46698,2025-03-12
9881,,C,121514,2025-03-15
4717,3160,D,52505,2025-03-10
3467,3442,D,19099,2025-03-14
8303,,C,173975,2025-03-13
13236,3487,D,66257,2025-03-12
20728,3408,D,5387,2025-03-14
16228,3162,D,573,2025-03-13
11599,,C,18893,2025-03-14
3696,3153,D,11951,2025-03-11
9658,,C,143888,2025-03-15
13710,3247,D,16959,2025-03-15
14659,,C,405362,2025-03-11
5406,3332,D,14555,2025-03-12
5454,,C,387038,2025-03-11
11153,3300,D,67994,2025-03-11
2883,,C,22151,2025-03-10
9604,3240,D,31023,2025-03-10
18502,3224,D,41490,2025-03-12
18924,,C,3002,2025-03-11
4501,3123,D,26351,2025-03-16
18215,,C,8775,2025-03-14
18922,3320,D,19225,2025-03-14
10668,3030,D,43636,2025-03-12
9133,3229,D,7907,2025-03-11
20728,3013,D,2631,2025-03-12
2586,,C,446384,2025-03-15
21810,,C,152293,2025-03-10
2243,3481,D,38479,2025-03-15
4251,,C,2924,2025-03-14
2168,3357,D,73819,2025-03-14
4094,3453,D,49564,2025-03-13
4376,3337,D,47135,2025-03-10
20819,3365,D,72819,2025-03-12
13601,3442,D,45603,2025-03-11
5251,,C,90297,2025-03-12
13722,3261,D,22817,2025-03-10
8116,3461,D,65082,2025-03-12
9391,3184,D,59623,2025-03-16
18840,3183,D,54039,2025-03-13
6467,,C,4267,2025-03-15
18018,3088,D,19314,2025-03-10
16445,3449,D,34670,2025-03-12
5119,3476,D,36773,2025-03-15
4350,3258,D,31271,2025-03-14
12108,,C,396045,2025-03-11
20125,,C,3359,2025-03-14
8422,,C,114152,2025-03-11
5592,3097,D,25880,2025-03-14
19841,3221,D,358,2025-03-11
15495,3212,D,266,2025-03-15
8646,3183,D,19329,2025-03-14
11490,3185,D,62695,2025-03-12
13808,3375,D,53659,2025-03-12
2418,3230,D,17872,2025-03-14
12112,3349,D,54773,2025-03-13
9683,3047,D,51832,2025-03-15
14988,3166,D,58644,2025-03-11
21710,3272,D,36151,2025-03-13
18413,3428,D,14121,2025-03-15
12348,,C,2821,2025-03-14
9209,3157,D,34704,2025-03-10
4479,,C,3133,2025-03-15
11295,3275,D,58364,2025-03-10
3385,3069,D,58609,2025-03-10
15976,3289,D,6136,2025-03-14
2137,3481,D,62087,2025-03-15
9810,3138,D,70723,2025-03-13
10380,3301,D,47944,2025-03-14
16259,3190,D,71474,2025-03-12
9954,3349,D,26654,2025-03-16
9147,3429,D,51595,2025-03-14
8100,,C,1593,2025-03-14
2733,3434,D,37542,2025-03-16
2890,3248,D,46961,2025-03-14
11584,3428,D,51993,2025-03-10
16146,3195,D,24456,2025-03-10
13037,3137,D,1744,2025-03-13
3039,3055,D,31268,2025-03-12
16361,3011,D,19353,2025-03-13
20071,3316,D,10674,2025-03-10
12707,3022,D,15058,2025-03-14
8129,,C,0,2025-03-12
10081,,C,4079,2025-03-15
7525,3148,D,33984,2025-03-11
3789,3454,D,19760,2025-03-16
17759,3062,D,10678,2025-03-12
2335,3020,D,55777,2025-03-16
8096,,C,358271,2025-03-10
21731,3480,D,3746,2025-03-16
16894,3020,D,46881,2025-03-16
2128,3391,D,48694,2025-03-16
21833,3374,D,5000,2025-03-12
16083,3020,D,41511,2025-03-12
14874,3284,D,55224,2025-03-15
16933,3300,D,64282,2025-03-12
13455,3310,D,66264,2025-03-12
5486,3417,D,2015,2025-03-13
14658,3331,D,39595,2025-03-12
12816,,C,1111,2025-03-11
9727,3110,D,69950,2025-03-11
15568,3234,D,13161,2025-03-15
8020,3486,D,31713,2025-03-12
18455,3251,D,63979,2025-03-10
5003,3062,D,32413,2025-03-13
10760,3146,D,70114,2025-03-16
9121,3132,D,50467,2025-03-11
2398,3492,D,42421,2025-03-11
18994,3241,D,6128,2025-03-13
3679,3309,D,37778,2025-03-10
19646,3275,D,23391,2025-03-10
11194,,C,378357,2025-03-16
7549,,C,1352,2025-03-16
8209,,C,0,2025-03-10
5492,3049,D,847,2025-03-13
10602,3214,D,39273,2025-03-16
2050,,C,14438,2025-03-10
17402,3077,D,72606,2025-03-14
12460,,C,2098,2025-03-16
4763,3288,D,63833,2025-03-13
14884,3080,D,9700,2025-03-15
5676,3043,D,3612,2025-03-15
6734,,C,6008,2025-03-14
9938,3473,D,21326,2025-03-10
19703,3067,D,64957,2025-03-12
3918,3448,D,40171,2025-03-16
5950,3452,D,50392,2025-03-11
6503,3249,D,72909,2025-03-11
10186,,C,278036,2025-03-15
11852,3479,D,39510,2025-03-13
5153,3434,D,54175,2025-03-12
11482,3314,D,6606,2025-03-14
7533,3277,D,11098,2025-03-13
3396,3039,D,67621,2025-03-15
16856,3094,D,74682,2025-03-14
21086,,C,12904,2025-03-10
3908,3304,D,52262,2025-03-13
7838,3200,D,12675,2025-03-15
4003,3410,Z,26489,2025-03-13
9983,,C,282,2025-03-14
5643,,C,0,2025-03-14
4884,3126,D,5606,2025-03-11
17460,3116,D,27910,2025-03-14
6657,,C,489916,2025-03-10
17746,3488,D,47246,2025-03-15
20147,3256,D,60831,2025-03-14
13321,3195,D,40256,2025-03-13
5419,3350,D,5177,2025-03-14
4166,3218,D,55299,2025-03-11
15610,,C,9555,2025-03-14
13353,3116,D,11153,2025-03-11
8951,,C,295422,2025-03-16
12541,3350,D,64701,2025-03-11
15812,3428,D,28462,2025-03-16
3740,3097,D,68626,2025-03-12
11319,3491,D,33115,2025-03-10
12684,3288,D,36921,2025-03-12
15371,3058,D,29812,2025-03-15
16821,3159,D,25509,2025-03-10
19406,3332,D,35032,2025-03-13
11613,3317,D,73127,2025-03-15
19103,3498,D,48794,2025-03-15
12053,3414,D,56967,2025-03-12
9390,3040,D,72261,2025-03-10
7599,3439,D,51639,2025-03-10
12482,3408,D,31885,2025-03-16
8008,3080,D,16833,2025-03-14
13031,3300,D,60682,2025-03-16
13868,3116,D,59041,2025-03-12
8994,,C,2066,2025-03-16
19124,3072,D,25031,2025-03-16
4723,3010,D,64341,2025-03-13
17746,3184,D,74569,2025-03-14
6836,3416,D,56610,2025-03-15
13858,,C,0,2025-03-11
8400,3099,D,36045,2025-03-15
14586,3367,D,37267,2025-03-15
21270,3094,D,57237,2025-03-13
5679,3332,D,37779,2025-03-16
15053,,C,19195,2025-03-10
11786,,C,453,2025-03-16
11811,3423,D,18649,2025-03-11
3976,3400,D,32311,2025-03-14
3567,3056,D,3412,2025-03-13
9633,3227,D,57460,2025-03-14
10860,3343,D,58968,2025-03-12
3758,3320,D,20160,2025-03-10
9622,,C,13102,2025-03-13
6476,3220,D,16584,2025-03-11
10409,3421,D,72591,2025-03-15
7085,3287,X,24200,2025-03-13
8393,3432,D,11580,2025-03-10
20365,3286,D,67340,2025-03-13
8765,3455,D,3831,2025-03-12
3721,3056,D,4649,2025-03-12
5544,3002,D,25245,2025-03-16
6897,3037,D,32665,2025-03-13
6680,3212,D,51796,2025-03-11
19370,3124,D,74987,2025-03-16
4816,,C,0,2025-03-10
6524,3427,D,62652,2025-03-14
13130,,C,121,2025-03-14
11390,3371,D,202,2025-03-16
6604,3162,D,55383,2025-03-16
6288,3269,D,28293,2025-03-14
19163,3022,D,39850,2025-03-15
7890,,C,3845,2025-03-13
11213,3428,D,14951,2025-03-12
20152,3049,D,26649,2025-03-16
17450,3440,D,34938,2025-03-14
18718,3179,D,51862,2025-03-11
20593,,C,8801,2025-03-14
11664,3243,D,51079,2025-03-14
14371,3409,D,47131,2025-03-12
6427,3112,D,43993,2025-03-13
3644,3133,D,36148,2025-03-11
18377,3460,D,8967,2025-03-10
19468,3475,D,11002,2025-03-10
14828,3254,D,41483,2025-03-15
2408,3311,D,74054,2025-03-14
10843,3260,D,27861,2025-03-11
6161,3312,D,21341,2025-03-13
5768,3447,D,52513,2025-03-14
2977,3399,D,20396,2025-03-10
14095,3193,D,22679,2025-03-16
18552,3262,D,23415,2025-03-14
15462,3102,D,55275,2025-03-14
15724,3350,D,54227,2025-03-14
10427,3127,D,57139,2025-03-11
2576,3047,D,68754,2025-03-15
5110,3428,D,7129,2025-03-12
4816,,C,4293,2025-03-15
5838,3139,D,58646,2025-03-11
10227,3283,D,27174,2025-03-11
21178,3169,D,34575,2025-03-16
8943,3245,D,16624,2025-03-15
7173,3238,D,54347,2025-03-14
13763,3004,D,9033,2025-03-10
16518,3295,D,37526,2025-03-12
11105,3394,D,63420,2025-03-11
3625,3435,D,21055,2025-03-12
8703,3003,D,68602,2025-03-14
18774,3482,D,34786,2025-03-15
11971,,C,105,2025-03-15
15518,3060,D,10641,2025-03-10
17260,3242,D,25385,2025-03-15
20914,3387,B,43620,2025-03-15
7125,,C,13178,2025-03-11
13933,3171,D,19031,2025-03-12
3428,,C,482386,2025-03-14
15322,3215,D,35091,2025-03-10
9948,3017,D,22196,2025-03-14
5032,3140,D,42095,2025-03-16
18107,,C,20644,2025-03-12
9470,3277,D,24049,2025-03-15
4443,3456,D,16419,2025-03-14
12052,3107,D,49431,2025-03-12
6969,3002,D,53345,2025-03-10
7217,3025,D,4220,2025-03-12
15046,3439,D,40394,2025-03-15
4335,3247,D,32957,2025-03-14
18228,3305,D,64639,2025-03-11
11138,,C,301345,2025-03-10
10019,3049,D,55834,2025-03-13
4096,3369,D,59830,2025-03-14
6624,3092,D,72049,2025-03-12
14561,3190,D,45248,2025-03-12
16190,3108,D,37993,2025-03-14
2409,3443,D,21104,2025-03-10
6859,3481,D,26288,2025-03-10
15576,3379,D,56801,2025-03-14
4723,3248,D,44568,2025-03-15
2581,,C,15995,2025-03-15
16232,,C,171538,2025-03-14
3377,,C,3400,2025-03-15
2457,3477,D,43442,2025-03-15
16881,3130,D,55543,2025-03-12
3300,3073,D,3971,2025-03-12
9732,3171,D,46195,2025-03-13
14592,3052,D,17889,2025-03-10
3807,3350,D,50002,2025-03-16
16403,3457,D,64717,2025-03-11
8969,3363,D,25759,2025-03-14
12976,3475,D,48619,2025-03-11
2457,,C,0,2025-03-15
18042,3214,D,4279,2025-03-15
20910,3424,D,13332,2025-03-15
20419,3206,D,26709,2025-03-16
21133,3194,D,57380,2025-03-13
11385,3499,D,20778,2025-03-15
19937,3280,D,6182,2025-03-12
16675,3157,D,68817,2025-03-15
7590,3409,D,46398,2025-03-15
8132,3417,D,73346,2025-03-13
13919,3198,D,62214,2025-03-14
12869,,C,2504,2025-03-13
21229,3348,D,26171,2025-03-10
7346,3280,D,36094,2025-03-15
9675,3391,D,35203,2025-03-10
4047,3165,D,63662,2025-03-16
5521,3409,D,19968,2025-03-12
9925,3197,D,52846,2025-03-13
5762,3216,D,10515,2025-03-12
15513,3359,D,68866,2025-03-11
17174,,C,2986,2025-03-12
10346,3008,D,8730,2025-03-13
6469,3497,D,66035,2025-03-16
11632,3237,D,67028,2025-03-13
9881,3492,D,353,2025-03-16
8288,3155,D,-5785,2025-03-12
13273,,C,7941,2025-03-12
19951,3433,D,34169,2025-03-12
2838,3275,D,21652,2025-03-14
19587,3367,D,1556,2025-03-13
18166,3077,D,10554,2025-03-14
21831,,C,317184,2025-03-11
10660,3181,D,36043,2025-03-10
7899,3145,D,39936,2025-03-14
7381,,C,306861,2025-03-13
13261,3078,D,28234,2025-03-15
20410,3331,D,11030,2025-03-16
6691,3033,D,16531,2025-03-14
6840,3235,D,35964,2025-03-11
5944,3206,D,24498,2025-03-11
20218,3029,D,27075,2025-03-14
11551,,C,3113,2025-03-14
16709,,C,292519,2025-03-16
13992,3471,D,59540,2025-03-12
9045,3132,D,55529,2025-03-15
21280,,C,0,2025-03-16
5736,3385,D,41748,2025-03-12
12104,,C,469409,2025-03-13
19890,,C,11599,2025-03-12
8464,3112,D,48782,2025-03-16
21537,3442,D,67930,2025-03-16
19409,3278,D,17164,2025-03-15
2262,3161,D,13248,2025-03-14
7444,,C,0,2025-03-10
21084,3259,D,65860,2025-03-16
8170,3358,D,72310,2025-03-10
12101,3384,D,24778,2025-03-11
3223,3483,D,16939,2025-03-15
8045,3435,D,16353,2025-03-11
16474,3325,D,19914,2025-03-11
21515,3288,D,19365,2025-03-15
3971,3411,D,29343,2025-03-15
2171,3149,D,47251,2025-03-16
4582,,C,71356,2025-03-14
11303,3066,D,2237,2025-03-12
7584,3196,D,63633,2025-03-13
2668,,C,79002,2025-03-12
13209,3326,D,34243,2025-03-16
13803,3247,D,35243,2025-03-12
9926,3091,D,73937,2025-03-11
2304,3393,D,7535,2025-03-16
15260,3485,D,11936,2025-03-14
21532,3135,D,73795,2025-03-16
18525,3336,D,60890,2025-03-10
11643,3293,D,24309,2025-03-10
19442,3436,D,44026,2025-03-11
13578,3233,D,63751,2025-03-13
21866,3435,D,34458,2025-03-16
11819,3035,D,55800,2025-03-16
19682,3490,D,61034,2025-03-16
21012,3496,D,25263,2025-03-15
3638,3129,D,3762,2025-03-12
17386,3282,D,-6627,2025-03-10
20887,3401,D,9040,2025-03-13
13563,3251,D,16214,2025-03-16
3544,3259,D,59594,2025-03-16
2387,3239,D,63064,2025-03-12
6453,3272,D,10927,2025-03-15
6983,,C,7181,2025-03-16
20829,3402,D,31190,2025-03-14
19907,3299,D,4541,2025-03-15
15862,3020,D,21440,2025-03-16
8544,,C,14272,2025-03-10
20117,,C,2121,2025-03-12
10240,,C,24956,2025-03-11
11011,3474,D,64201,2025-03-13
18707,,C,4038,2025-03-10
7960,3090,D,42357,2025-03-16
3144,3174,D,6261,2025-03-10
2615,3250,D,46499,2025-03-16
9508,,C,318282,2025-03-16
10479,3205,D,62857,2025-03-14
8700,3176,D,22424,2025-03-12
9017,,C,76763,2025-03-16
13076,3021,D,22073,2025-03-15
11396,3047,D,3958,2025-03-13
12465,3012,D,63521,2025-03-13
20818,3358,D,44861,2025-03-14
10197,3239,D,65993,2025-03-11
2762,3143,D,42633,2025-03-13
21344,3449,D,38596,2025-03-16
3203,3488,D,52112,2025-03-10
3960,3478,D,5768,2025-03-14
12904,3318,D,46517,2025-03-15
9914,3210,D,4451,2025-03-13
20636,3433,D,68090,2025-03-15
2013,,C,4789,2025-03-12
9559,3357,D,456,2025-03-11
15168,3300,D,39828,2025-03-15
15936,3301,D,64365,2025-03-13
12098,3372,D,53136,2025-03-10
7561,,C,3112,2025-03-11
11351,3407,D,37524,2025-03-12
12471,,C,213463,2025-03-13
5652,3230,D,24622,2025-03-14
11387,3102,D,66576,2025-03-14
5738,,C,332428,2025-03-12
6585,3167,D,57023,2025-03-16
5379,,C,611,2025-03-16
11215,3048,D,8645,2025-03-16
9244,,C,9810,2025-03-13
4036,3483,D,11877,2025-03-16
5773,3190,D,15199,2025-03-12
12956,3147,D,16011,2025-03-16
6894,3246,D,44314,2025-03-10
15307,,C,343451,2025-03-13
16999,3479,D,55080,2025-03-10
8061,3120,D,56560,2025-03-14
3997,3379,D,60524,2025-03-10
13045,,C,4585,2025-03-13
18481,3108,D,-5236,2025-03-11
18587,,C,785,2025-03-12
15140,,C,18844,2025-03-10
4034,3418,D,17582,2025-03-13
4502,,C,1974,2025-03-16
16394,,C,3338,2025-03-11
5862,,C,19876,2025-03-10
14027,3244,D,53841,2025-03-15
17353,3212,D,36401,2025-03-15
5218,,C,3735,2025-03-16
2695,,C,496961,2025-03-12
12320,3279,D,34784,2025-03-10
20892,3335,D,47860,2025-03-12
8384,3323,D,20931,2025-03-16
10763,3315,D,55761,2025-03-14
17294,3368,D,44114,2025-03-14
6234,3367,D,5296,2025-03-16
13459,3273,D,10048,2025-03-12
2265,,C,9915,2025-03-12
18236,,C,1954,2025-03-13
2666,3131,D,44709,2025-03-13
17680,3423,D,51962,2025-03-13
20663,,C,64607,2025-03-15
18945,,C,489203,2025-03-15
18851,3236,D,31594,2025-03-11
18360,3161,D,56676,2025-03-13
4707,,C,0,2025-03-16
9025,,C,20065,2025-03-13
6440,3062,D,15875,2025-03-15
5183,3126,D,57197,2025-03-14
17363,,C,441824,2025-03-13
16638,3130,D,15576,2025-03-13
3743,3332,D,56791,2025-03-10
2055,,C,10913,2025-03-11
10472,,C,4102,2025-03-16
3509,3008,D,15968,2025-03-10
9484,3381,D,42803,2025-03-14
9213,3430,D,71125,2025-03-11
10164,3355,D,54060,2025-03-12
18519,3164,D,31673,2025-03-11
5341,,C,24523,2025-03-15
20253,3485,D,7660,2025-03-14
5674,,C,227633,2025-03-15
15530,3460,D,60835,2025-03-16
7785,3113,D,49010,2025-03-14
13587,3076,D,13481,2025-03-14
14924,3430,D,73676,2025-03-16
18967,3344,D,36156,2025-03-14
19744,3314,D,36372,2025-03-12
16756,,C,295919,2025-03-15
15143,3107,D,74174,2025-03-10
2965,3156,D,49402,2025-03-13
14509,3333,D,52905,2025-03-15
6392,3022,D,19478,2025-03-10
4080,3360,D,4090,2025-03-14
10516,3258,D,59646,2025-03-10
20162,3170,D,71568,2025-03-15
15977,,C,22987,2025-03-15
18025,3467,D,20642,2025-03-11
20451,,C,1063,2025-03-16
20644,3355,D,4248,2025-03-16
2500,3041,D,7364,2025-03-16
7660,3454,D,36240,2025-03-12
9979,3330,D,73145,2025-03-15
14691,3119,D,40707,2025-03-12
14873,,C,883,2025-03-14
20311,3378,D,61698,2025-03-16
19308,3155,D,9390,2025-03-12
5773,3282,D,13728,2025-03-13
6921,3043,D,65272,2025-03-10
21534,3169,D,32607,2025-03-10
3342,3310,D,16740,2025-03-15
13000,3147,D,67238,2025-03-12
19060,3202,D,40803,2025-03-14
12939,3165,D,36247,2025-03-10
14447,3119,D,25650,2025-03-13
12552,,C,284315,2025-03-15
21070,,C,396,2025-03-14
19633,3345,D,7731,2025-03-10
17089,3296,D,10289,2025-03-14
16301,3383,D,37060,2025-03-15
19997,,C,4790,2025-03-16
14334,3089,D,3705,2025-03-14
3786,3195,D,66474,2025-03-14
14657,3129,D,69962,2025-03-13
20321,3231,D,71739,2025-03-11
8562,3073,D,2460,2025-03-14
11727,,C,456484,2025-03-14
14993,,C,2470,2025-03-13
3124,3093,D,61204,2025-03-16
2985,3353,D,51489,2025-03-10
14260,3113,D,38772,2025-03-12
11849,3087,D,11532,2025-03-10
21877,3200,D,15147,2025-03-16
16819,3055,D,69712,2025-03-12
21460,,C,485061,2025-03-15
7421,3500,D,25312,2025-03-11
11902,3470,D,65517,2025-03-15
18353,3252,Z,28182,2025-03-16
12621,3244,D,41611,2025-03-13
4495,3429,D,10387,2025-03-14
19455,3399,D,70265,2025-03-11
11350,3078,D,7519,2025-03-12
14356,3211,D,42257,2025-03-14
7344,3281,D,16831,2025-03-16
18212,3435,D,23364,2025-03-13
5922,3310,D,48771,2025-03-16
2069,3160,D,35941,2025-03-15
19407,3490,D,25429,2025-03-11
7754,,C,4071,2025-03-10
6707,3047,D,74002,2025-03-14
10389,3022,D,58513,2025-03-12
9623,,C,340117,2025-03-12
9680,,C,1945,2025-03-11
4635,3117,D,57734,2025-03-15
3906,3314,D,32644,2025-03-13
2901,,C,2731,2025-03-14
2646,3098,D,4602,2025-03-15
19227,3128,D,7944,2025-03-15
8728,,C,191263,2025-03-10
12499,3497,D,24211,2025-03-13
16608,3356,D,42503,2025-03-11
15691,3474,D,70280,2025-03-10
20971,3473,D,37227,2025-03-14
15676,,C,103296,2025-03-11
17173,3461,D,50278,2025-03-12
2608,3248,D,27480,2025-03-14
7522,3268,D,404,2025-03-11
7610,3461,D,66600,2025-03-16
6617,3431,D,48349,2025-03-14
5435,3113,D,13819,2025-03-10
11064,3190,D,26617,2025-03-12
19122,,C,2146,2025-03-15
10924,3459,D,49549,2025-03-13
10793,,C,13793,2025-03-14
12832,,C,343051,2025-03-14
3404,,C,288889,2025-03-14
19472,3128,D,49938,2025-03-13
13154,3079,D,57647,2025-03-11
11774,3224,D,4136,2025-03-10
12867,3313,D,25752,2025-03-13
10659,,C,398086,2025-03-14
4442,3434,D,13172,2025-03-12
5591,3347,D,14060,2025-03-10
2047,3002,D,52597,2025-03-11
10343,,C,1122,2025-03-16
13650,3058,D,53212,2025-03-15
13496,,C,9710,2025-03-12
13899,3139,D,52726,2025-03-16
19608,,C,468829,2025-03-14
9275,3166,D,14620,2025-03-14
9570,3231,D,74298,2025-03-16
4228,3108,D,71176,2025-03-14
4791,3441,D,25466,2025-03-12
20893,,C,308278,2025-03-12
7656,3250,D,19123,2025-03-14
13307,3285,D,68140,2025-03-13
5629,,C,7311,2025-03-15
14489,,C,7548,2025-03-10
4552,3082,D,69561,2025-03-15
15848,,C,178373,2025-03-13
5743,3166,D,52577,2025-03-12
8374,,C,2932,2025-03-11
9546,3290,D,28042,2025-03-16
13798,3100,D,48452,2025-03-12
4443,3032,D,70428,2025-03-16
21066,3368,D,50067,2025-03-11
12549,3347,D,45590,2025-03-15
16711,3428,D,39223,2025-03-14
6889,3335,D,55220,2025-03-15
16447,3342,D,29336,2025-03-13
17002,,C,2370,2025-03-12
18955,3014,D,31800,2025-03-12
17031,3396,D,74923,2025-03-15
9337,3414,D,35923,2025-03-14
9712,3378,D,70819,2025-03-14
14853,3050,D,42584,2025-03-14
15587,3316,D,45772,2025-03-14
17901,3101,D,3002,2025-03-13
18345,,C,0,2025-03-12
15013,3003,D,30272,2025-03-16
15084,3008,D,24654,2025-03-16
19158,3114,D,73464,2025-03-10
8067,3209,D,61912,2025-03-16
21435,,C,15163,2025-03-10
4714,3225,D,42255,2025-03-14
7187,,C,1796,2025-03-11
9149,3162,D,43647,2025-03-16
7359,3085,D,2498,2025-03-15
10468,,C,70434,2025-03-11
15215,3327,D,13791,2025-03-10
5997,3075,D,57289,2025-03-12
7778,,C,908,2025-03-16
15218,3156,D,43007,2025-03-14
15858,,C,283010,2025-03-14
14104,,C,1664,2025-03-14
10320,3247,D,23998,2025-03-16
16653,3177,D,21865,2025-03-16
19137,3332,D,14562,2025-03-11
6647,3067,D,49780,2025-03-13
9025,3108,D,41668,2025-03-14
17070,3151,D,34035,2025-03-16
10777,3268,D,7678,2025-03-12
19464,3001,D,30669,2025-03-15
10920,3041,D,29620,2025-03-11
5583,3296,D,33941,2025-03-13
17146,3294,D,55687,2025-03-13
2878,3274,D,45140,2025-03-11
5462,3379,D,18371,2025-03-12
9250,3498,D,64189,2025-03-13
21047,3446,D,57300,2025-03-11
7473,3404,D,40738,2025-03-13
16648,3187,D,27923,2025-03-14
18875,3063,D,31490,2025-03-16
17635,3427,D,46349,2025-03-10
15950,,C,1540,2025-03-13
12316,3095,D,62833,2025-03-16
6447,3185,D,48536,2025-03-13
8936,3414,D,1312,2025-03-13
17768,3362,D,8147,2025-03-14
9633,3223,D,48518,2025-03-15
16827,3151,D,17414,2025-03-14
13029,,C,311155,2025-03-14
18461,3142,D,22639,2025-03-16
5947,3294,D,53368,2025-03-11
8211,3401,D,46069,2025-03-10
3278,3411,D,19805,2025-03-13
7422,3499,D,62129,2025-03-11
3652,3322,D,35113,2025-03-15
18531,3234,D,32441,2025-03-14
21091,3402,D,67753,2025-03-16
20291,3311,D,72699,2025-03-16
21731,,C,327078,2025-03-15
16344,,C,201733,2025-03-13
16250,,C,4347,2025-03-16
8240,3044,D,56919,2025-03-16
20407,,C,2875,2025-03-10
4984,3149,D,24521,2025-03-14
16647,3052,D,53634,2025-03-10
21569,,C,131421,2025-03-10
16769,3394,D,69987,2025-03-15
18618,3431,D,57468,2025-03-12
18783,3389,D,65072,2025-03-15
15815,3153,D,34049,2025-03-12
18900,3166,D,61236,2025-03-16
11517,3040,D,17895,2025-03-11
3007,,C,430520,2025-03-11
19687,,C,452,2025-03-15
12045,3347,D,68232,2025-03-13
10623,,C,703,2025-03-15
6422,3223,D,40482,2025-03-13
11189,,C,16018,2025-03-15
4287,3242,D,55691,2025-03-10
20839,,C,3052,2025-03-12
5448,,C,454921,2025-03-11
17314,3068,D,59821,2025-03-15
4841,3227,D,66931,2025-03-16
11893,3004,D,3723,2025-03-14
21185,3439,D,48012,2025-03-11
2168,3403,D,59970,2025-03-11
17711,3366,D,74535,2025-03-16
20236,3114,D,36838,2025-03-16
13932,,C,21261,2025-03-16
8813,,C,115876,2025-03-10
21159,3036,D,35652,2025-03-16
3504,3465,D,67304,2025-03-15
19390,3218,B,41379,2025-03-16
7641,3416,D,72317,2025-03-14
18914,,C,4652,2025-03-15
13263,3081,D,470,2025-03-13
18693,3313,D,52600,2025-03-16
15539,3086,D,14680,2025-03-15
3813,3316,D,52190,2025-03-11
6566,3040,D,14686,2025-03-15
2829,3230,D,69322,2025-03-16
3930,3423,D,38346,2025-03-10
18415,3202,D,58689,2025-03-10
11692,,C,134932,2025-03-14
14499,3313,D,52302,2025-03-10
7522,3288,D,50518,2025-03-16
10224,,C,8060,2025-03-11
13838,3283,D,67988,2025-03-14
14189,,C,462955,2025-03-16
17922,3196,D,14369,2025-03-10
9867,3497,D,24562,2025-03-15
4740,,C,20528,2025-03-13
6754,3300,D,38562,2025-03-16
5160,3212,D,15164,2025-03-16
9335,3258,D,56196,2025-03-13
14332,,C,135038,2025-03-11
10498,3366,D,33640,2025-03-16
11718,3181,D,17422,2025-03-12
18948,3487,D,66785,2025-03-10
11069,,C,406,2025-03-13
21737,3376,D,61582,2025-03-16
19296,3117,D,53445,2025-03-15
4739,3061,D,14631,2025-03-15
18146,3437,D,68727,2025-03-10
12077,3221,D,15013,2025-03-14
17105,3114,D,42677,2025-03-12
6937,3117,D,2995,2025-03-16
17205,3250,D,3283,2025-03-14
3292,3428,D,44138,2025-03-10
5698,,C,3684,2025-03-15
17828,,C,1240,2025-03-14
15409,3497,D,14706,2025-03-11
9748,3174,D,21792,2025-03-13
16930,3330,D,24662,2025-03-16
4252,,C,12424,2025-03-10
2421,,C,5587,2025-03-13
19812,3067,D,16057,2025-03-15
4736,3001,D,12638,2025-03-10
14371,3248,D,69646,2025-03-16
11824,3122,D,20965,2025-03-14
14326,3097,D,43927,2025-03-15
11256,3389,D,26438,2025-03-12
10741,3146,D,6037,2025-03-12
9848,3257,D,32430,2025-03-12
7402,3150,D,25558,2025-03-11
14034,3060,D,13033,2025-03-15
19690,3462,D,42380,2025-03-16
18635,3164,D,62214,2025-03-14
5109,3262,D,4521,2025-03-11
9883,3132,D,62859,2025-03-16
18083,3324,D,31965,2025-03-12
7418,3068,D,30665,2025-03-11
6011,3435,D,446,2025-03-12
6592,3086,D,24215,2025-03-10
4308,3046,D,33813,2025-03-10
19166,3177,D,7998,2025-03-14
20245,3164,D,37202,2025-03-10
19378,3008,D,1578,2025-03-13
21632,3019,D,54246,2025-03-13
11486,3403,D,23315,2025-03-16
6538,3416,D,42637,2025-03-11
11329,3173,D,51340,2025-03-10
4009,3358,D,1648,2025-03-16
16329,3245,D,68193,2025-03-10
14363,3199,D,17091,2025-03-11
10851,3120,D,61429,2025-03-13
20328,3234,B,41554,2025-03-14
14057,3212,D,27779,2025-03-10
8858,,C,58148,2025-03-13
11339,,C,2590,2025-03-16
14303,3021,D,21801,2025-03-10
19429,3498,D,64493,2025-03-16
17162,3411,D,3486,2025-03-13
20130,3297,D,51361,2025-03-12
