account_id,merchant_id,direction,amount_cents,txn_date
20729,3369,D,40939,2025-03-17
7630,3166,D,17896,2025-03-21
5052,3052,D,52854,2025-03-22
13715,3354,D,3071,2025-03-22
13278,3303,D,57326,2025-03-20
6425,3401,D,54206,2025-03-17
11983,,C,307196,2025-03-22
10151,3145,D,63790,2025-03-20
5815,3109,D,39880,2025-03-20
8892,,C,1523,2025-03-22
5946,3154,D,27968,2025-03-21
7188,,C,1538,2025-03-19
3082,3350,D,46282,2025-03-23
2405,3297,D,2762,2025-03-21
14702,,C,0,2025-03-17
18073,3037,D,14011,2025-03-20
16965,3225,D,48551,2025-03-23
2652,3431,D,23000,2025-03-20
16870,3087,D,73203,2025-03-17
11680,,C,4792,2025-03-17
3074,3160,D,57865,2025-03-22
14596,3180,D,11310,2025-03-17
8548,,C,1682,2025-03-22
9098,3132,D,70906,2025-03-21
20775,3325,D,15331,2025-03-23
4170,3216,D,48373,2025-03-21
10378,,C,4315,2025-03-20
20216,3494,D,69180,2025-03-20
18223,3423,D,5444,2025-03-20
10056,3398,D,71074,2025-03-19
14040,3262,D,30977,2025-03-21
17685,3418,D,46503,2025-03-22
13541,,C,2830,2025-03-23
5634,3280,D,56579,2025-03-22
9000,3453,D,52146,2025-03-22
20976,,C,691,2025-03-21
12572,3212,D,51364,2025-03-17
2558,,C,3963,2025-03-20
9005,,C,1011,2025-03-22
20711,3178,D,-8851,2025-03-19
6739,3004,D,60867,2025-03-19
9800,3219,D,54784,2025-03-23
7726,,C,175114,2025-03-17
9425,3419,D,60845,2025-03-22
9808,3409,D,56107,2025-03-18
20550,3247,D,15898,2025-03-20
17553,,C,958,2025-03-22
14683,3158,D,18683,2025-03-22
11787,3002,D,64164,2025-03-21
7012,3336,D,20298,2025-03-21
15959,,C,347509,2025-03-17
16800,3021,D,42166,2025-03-18
21343,,C,2070,2025-03-17
21609,3065,D,56647,2025-03-22
20687,3498,D,45570,2025-03-17
4363,3459,D,39195,2025-03-23
17927,3447,X,18319,2025-03-21
10858,3419,D,24371,2025-03-19
19560,3157,D,73376,2025-03-17
8331,3309,D,47171,2025-03-22
18458,3369,D,61794,2025-03-23
5075,3177,D,68227,2025-03-19
6714,3319,D,8926,2025-03-21
20100,3339,D,59137,2025-03-19
8161,3476,D,-1033,2025-03-23
13336,3179,D,24766,2025-03-23
12202,3001,D,40904,2025-03-21
15492,,C,2442,2025-03-18
19892,,C,13655,2025-03-23
18947,3208,D,66994,2025-03-22
6849,,C,0,2025-03-19
3547,3009,D,-1048,2025-03-19
4477,,C,70840,2025-03-17
6184,,C,124,2025-03-17
20202,3026,D,52040,2025-03-23
15631,3449,D,54905,2025-03-22
20257,3120,D,31836,2025-03-17
13834,3291,D,68981,2025-03-20
8386,3168,D,37619,2025-03-23
14173,3378,D,31443,2025-03-19
3018,3090,D,56597,2025-03-18
6078,3304,D,73399,2025-03-17
12151,3006,D,31826,2025-03-17
3135,3412,D,64279,2025-03-21
11454,,C,418571,2025-03-18
11965,,C,174645,2025-03-20
3985,3073,D,16509,2025-03-19
20000,3070,D,25506,2025-03-23
20999,3286,Z,31200,2025-03-18
19053,3046,D,42380,2025-03-19
5754,,C,9109,2025-03-20
19219,,C,370817,2025-03-23
21903,3028,D,15997,2025-03-23
9067,3054,D,39481,2025-03-17
16014,3251,D,33439,2025-03-23
6511,3070,D,62789,2025-03-22
14185,3426,D,37157,2025-03-18
15849,,C,3476,2025-03-22
6057,3492,D,54509,2025-03-21
8228,3006,D,42703,2025-03-21
4440,3144,D,72707,2025-03-21
21477,3288,D,479,2025-03-18
13979,3166,D,57916,2025-03-23
6172,3176,D,61853,2025-03-18
2334,3072,D,58391,2025-03-20
16575,,C,280685,2025-03-20
4399,3043,D,51764,2025-03-23
19266,,C,0,2025-03-21
17768,3467,D,69557,2025-03-22
6533,3488,D,52433,2025-03-23
4492,,C,3418,2025-03-19
16706,3214,D,59920,2025-03-21
8328,,C,4494,2025-03-18
16865,3379,D,9220,2025-03-21
20761,,C,5578,2025-03-21
17247,3128,D,-7609,2025-03-20
6966,3106,D,12854,2025-03-22
3043,3367,D,53337,2025-03-18
9261,,C,15950,2025-03-18
2382,3069,D,42104,2025-03-19
9005,,C,51683,2025-03-22
20372,3258,D,14677,2025-03-21
3243,3058,D,27318,2025-03-20
2873,3160,D,32077,2025-03-22
6741,3486,D,60140,2025-03-20
14065,3137,D,61746,2025-03-23
15748,3033,D,17753,2025-03-21
16228,,C,312229,2025-03-19
12317,3038,D,69903,2025-03-18
7991,3113,D,19629,2025-03-21
8473,3409,D,4492,2025-03-19
10734,,C,152484,2025-03-23
17219,3220,D,14361,2025-03-20
3700,3054,D,28456,2025-03-20
15561,3290,D,67684,2025-03-19
13131,3064,D,18200,2025-03-18
5529,3159,D,54422,2025-03-20
12926,3442,D,22294,2025-03-18
19435,3292,D,25639,2025-03-17
21176,3218,D,18626,2025-03-20
16409,3059,D,57189,2025-03-23
9983,3146,D,46734,2025-03-18
21901,3458,D,48598,2025-03-18
9578,3157,D,29601,2025-03-23
11654,3095,D,55577,2025-03-18
20463,3489,D,14001,2025-03-17
3450,,C,2226,2025-03-23
19860,3343,D,71081,2025-03-23
2122,3418,D,21965,2025-03-21
4502,3333,D,25253,2025-03-21
3166,3464,D,38518,2025-03-17
13923,,C,2124,2025-03-21
16044,3290,D,64971,2025-03-22
15095,3500,D,43756,2025-03-18
3857,3155,D,38541,2025-03-21
13324,3006,D,38338,2025-03-21
21023,3021,D,57077,2025-03-21
4586,3300,D,53965,2025-03-22
13471,3065,D,53835,2025-03-23
20467,3035,D,64945,2025-03-22
16610,3015,D,11828,2025-03-21
6139,,C,322,2025-03-20
2636,,C,3373,2025-03-18
5382,3275,D,51496,2025-03-19
16651,3136,D,73151,2025-03-23
15327,3473,D,56847,2025-03-17
5202,,C,74976,2025-03-19
2439,3474,D,51305,2025-03-19
9385,3177,D,51474,2025-03-22
4916,3394,D,35196,2025-03-19
11449,3365,D,26435,2025-03-23
4614,3498,D,43986,2025-03-18
9872,3309,D,71462,2025-03-19
12587,3244,D,68616,2025-03-21
13713,3044,D,49050,2025-03-23
12538,3112,D,52575,2025-03-23
18152,3272,D,19150,2025-03-18
20629,3418,D,41728,2025-03-21
21687,,C,207267,2025-03-21
6113,3105,D,54015,2025-03-21
19610,3274,D,25707,2025-03-22
19362,,C,201656,2025-03-23
11514,,C,219076,2025-03-19
12602,3209,D,38160,2025-03-17
16128,,C,8218,2025-03-19
7264,,C,2278,2025-03-19
10515,3165,D,16166,2025-03-19
5227,3430,D,60331,2025-03-18
3707,3154,D,57372,2025-03-18
16803,3471,D,56671,2025-03-21
6568,3227,D,19930,2025-03-19
19296,,C,0,2025-03-18
4450,3193,D,25919,2025-03-23
4268,,C,22397,2025-03-21
19613,,C,334983,2025-03-17
20463,,C,1496,2025-03-17
11829,,C,11830,2025-03-17
12532,3186,D,22807,2025-03-22
10538,3432,D,55519,2025-03-23
21084,,C,1575,2025-03-22
19549,3496,D,57347,2025-03-21
5930,3494,D,2520,2025-03-17
17483,3180,D,59834,2025-03-23
11833,3096,D,12639,2025-03-23
8731,3146,D,70502,2025-03-20
19926,3044,D,55674,2025-03-21
3739,3254,D,12278,2025-03-23
7113,3300,D,34387,2025-03-19
8177,3344,D,3089,2025-03-17
20888,3500,D,31877,2025-03-17
18014,3098,D,24968,2025-03-17
10375,3227,D,51601,2025-03-22
19096,3285,D,49038,2025-03-19
7899,,C,14532,2025-03-22
5115,,C,362,2025-03-23
11566,3299,D,20236,2025-03-19
16709,,C,2613,2025-03-18
9018,3388,D,27026,2025-03-17
10863,,C,0,2025-03-20
4254,3374,D,22355,2025-03-21
15846,3006,D,68003,2025-03-20
4196,3094,D,52504,2025-03-19
5355,3491,D,60405,2025-03-22
13167,3500,D,57921,2025-03-23
7716,3051,D,47980,2025-03-23
21489,3271,D,47508,2025-03-21
16949,3449,D,17027,2025-03-20
21557,3225,D,9735,2025-03-19
21203,3431,D,12663,2025-03-17
19682,3370,D,66169,2025-03-17
7103,3489,D,48708,2025-03-21
14834,3330,D,67437,2025-03-18
3036,3097,D,32673,2025-03-17
9368,,C,17666,2025-03-17
16175,3425,D,5130,2025-03-19
14859,3319,D,67467,2025-03-22
4749,3313,D,40698,2025-03-19
4984,3235,D,73743,2025-03-22
19784,3443,D,31711,2025-03-17
18408,3101,D,61654,2025-03-23
9710,,C,641,2025-03-22
2082,3105,D,8411,2025-03-21
6234,,C,12976,2025-03-20
9005,3492,D,6198,2025-03-23
19762,3306,D,63189,2025-03-17
9071,3356,D,19877,2025-03-22
12333,3181,D,10458,2025-03-17
7515,,C,411,2025-03-22
21426,,C,11698,2025-03-22
6722,3375,D,45238,2025-03-21
20134,3230,D,14247,2025-03-18
13506,,C,349845,2025-03-19
18719,3164,D,20004,2025-03-17
10299,3081,D,34403,2025-03-19
21463,3469,D,30469,2025-03-20
19583,3323,D,33457,2025-03-18
18624,3277,D,24016,2025-03-17
18046,,C,15220,2025-03-18
13649,,C,394224,2025-03-21
4822,3135,D,72756,2025-03-23
4116,3476,D,33764,2025-03-18
14310,,C,5278,2025-03-22
8867,3498,D,68583,2025-03-20
12014,3041,D,55962,2025-03-19
4714,3236,D,14697,2025-03-19
7279,,C,309720,2025-03-22
15057,,C,1356,2025-03-19
21134,3440,D,25510,2025-03-22
17617,3329,D,48021,2025-03-18
11573,3010,D,11165,2025-03-23
7173,3316,D,66052,2025-03-21
5902,3048,D,-258,2025-03-21
4241,3445,D,6247,2025-03-18
3945,3454,D,44311,2025-03-17
11915,3301,D,8807,2025-03-22
12432,,C,4735,2025-03-17
4474,3069,D,61612,2025-03-22
8287,3179,D,60000,2025-03-23
7083,3020,D,45063,2025-03-18
9175,3012,D,15484,2025-03-23
16153,3438,D,5879,2025-03-17
4998,3450,D,55096,2025-03-19
4162,3300,D,53768,2025-03-20
14743,3089,D,46398,2025-03-18
10521,3059,D,62028,2025-03-22
15894,3346,D,28869,2025-03-19
14538,,C,2553,2025-03-23
3625,3210,D,41093,2025-03-19
12487,3018,D,30264,2025-03-21
6391,3105,D,44956,2025-03-22
3275,3234,D,46513,2025-03-23
15672,,C,724,2025-03-21
3009,3011,D,14163,2025-03-21
16291,3102,D,29229,2025-03-18
14991,3166,D,58957,2025-03-19
20563,,C,405,2025-03-17
9914,3292,D,43873,2025-03-18
18406,3185,D,56220,2025-03-22
19531,,C,490814,2025-03-23
5840,,C,676,2025-03-17
15984,3102,D,71676,2025-03-22
18660,3027,D,2484,2025-03-20
20088,,C,22525,2025-03-23
3284,3279,B,10321,2025-03-18
12502,3166,D,23513,2025-03-19
9666,,C,0,2025-03-17
20861,3211,D,32923,2025-03-23
11453,3153,D,21288,2025-03-18
6003,3466,D,38987,2025-03-21
15509,3054,D,54318,2025-03-18
7863,3488,D,13491,2025-03-23
15307,,C,18634,2025-03-23
5578,3482,D,43279,2025-03-21
18468,,C,14539,2025-03-18
17271,3146,D,49543,2025-03-21
7359,,C,13836,2025-03-17
2822,3377,D,17471,2025-03-22
8020,,C,21848,2025-03-17
15991,3305,D,51924,2025-03-21
9075,3035,D,15884,2025-03-22
15436,3367,D,48686,2025-03-22
11022,3014,D,37827,2025-03-21
11451,,C,1174,2025-03-21
7398,3167,D,9264,2025-03-18
14326,3275,D,32917,2025-03-19
3425,,C,1366,2025-03-18
16065,3089,D,1192,2025-03-18
4251,3361,D,45746,2025-03-22
6522,,C,266254,2025-03-19
18151,3035,D,40577,2025-03-18
7091,3320,D,33922,2025-03-17
2190,3218,D,4185,2025-03-17
12823,3031,D,17775,2025-03-22
21034,3484,D,41840,2025-03-20
18715,3493,D,68776,2025-03-20
18468,3428,D,1438,2025-03-23
12621,3100,D,15196,2025-03-17
19599,3118,D,36211,2025-03-18
6590,3409,D,37026,2025-03-22
20393,,C,356577,2025-03-20
4495,3387,D,61604,2025-03-20
9957,3091,D,63822,2025-03-17
16177,,C,1352,2025-03-23
4156,,C,24653,2025-03-21
13404,3051,D,51774,2025-03-23
12582,3286,D,10346,2025-03-19
3008,3256,D,65408,2025-03-21
3630,3271,D,44752,2025-03-17
8398,,C,466741,2025-03-21
20976,3387,D,21294,2025-03-22
20919,3257,D,42762,2025-03-18
4792,3357,D,23492,2025-03-20
5065,3286,D,44722,2025-03-23
5513,3044,X,32201,2025-03-20
2868,3255,D,17169,2025-03-23
21242,3105,D,13179,2025-03-17
10709,3083,D,71859,2025-03-23
11533,3216,D,60323,2025-03-18
14121,3099,D,17497,2025-03-19
4691,3417,D,73305,2025-03-18
11737,3303,D,49847,2025-03-19
20253,,C,349,2025-03-17
6355,3367,D,51041,2025-03-22
8621,3008,D,18166,2025-03-19
7850,3132,D,73800,2025-03-21
3564,3435,D,59573,2025-03-23
20165,3400,D,17330,2025-03-20
13886,3209,D,17023,2025-03-20
2562,3493,D,67625,2025-03-20
6777,,C,1382,2025-03-20
19013,3113,D,34799,2025-03-23
6087,,C,3559,2025-03-17
9138,3052,D,54552,2025-03-21
4998,,C,22823,2025-03-22
13713,3071,D,52205,2025-03-17
2195,3009,D,11461,2025-03-17
4413,3068,D,57470,2025-03-17
9397,3194,D,13445,2025-03-23
3536,3303,D,36137,2025-03-22
17830,3121,D,67304,2025-03-22
16642,,C,3311,2025-03-19
15687,,C,4321,2025-03-23
16199,3009,D,-7931,2025-03-22
8821,3179,D,-4500,2025-03-18
10663,,C,58814,2025-03-20
20473,,C,1628,2025-03-18
5768,3332,D,31005,2025-03-22
6710,3270,D,45525,2025-03-20
11831,3338,D,41144,2025-03-20
14438,3033,D,27821,2025-03-22
10315,3343,D,69953,2025-03-21
4156,3370,D,48184,2025-03-19
14652,3042,D,38784,2025-03-19
13187,3036,D,64645,2025-03-18
14446,3235,D,30454,2025-03-17
5248,,C,393520,2025-03-19
7119,3253,D,28883,2025-03-21
7778,3477,D,42854,2025-03-18
11193,3248,D,43854,2025-03-20
16689,3387,D,32602,2025-03-23
10293,3460,D,9589,2025-03-23
3986,,C,467,2025-03-22
11036,3056,D,65821,2025-03-17
8513,3207,D,24996,2025-03-23
19104,3424,D,74102,2025-03-20
9232,3361,D,3424,2025-03-18
5190,3431,D,69772,2025-03-21
13888,3176,D,64150,2025-03-21
16154,3194,D,45668,2025-03-21
18801,3040,D,43391,2025-03-17
18258,3321,D,4755,2025-03-23
12296,3480,D,11471,2025-03-21
21043,3018,D,70083,2025-03-18
3617,3393,D,27344,2025-03-23
13449,3020,D,12360,2025-03-22
19434,3034,D,45040,2025-03-18
8074,3046,D,67313,2025-03-23
10646,3466,D,13085,2025-03-22
7287,3059,D,21948,2025-03-19
11318,3042,D,65128,2025-03-20
19558,3476,D,71321,2025-03-20
14782,3443,D,63177,2025-03-19
18808,3495,D,25876,2025-03-22
19193,,C,3641,2025-03-19
17445,,C,153587,2025-03-21
12443,3206,D,48133,2025-03-21
7373,3332,D,27912,2025-03-19
21390,,C,72211,2025-03-23
19728,,C,4030,2025-03-18
11045,3055,D,17794,2025-03-23
19101,,C,9606,2025-03-18
21808,3055,D,24883,2025-03-21
21352,,C,9450,2025-03-18
13343,3149,D,7511,2025-03-17
8316,,C,479611,2025-03-18
6990,3472,D,47369,2025-03-22
13945,3318,D,5392,2025-03-21
14206,,C,23331,2025-03-23
16480,3063,D,68524,2025-03-21
15807,3312,D,29329,2025-03-17
11433,3161,D,11923,2025-03-17
21074,3427,D,-7671,2025-03-21
16916,,C,115261,2025-03-19
7531,3001,D,27740,2025-03-21
11666,,C,3516,2025-03-21
5767,3073,D,69311,2025-03-17
11406,,C,2309,2025-03-21
18275,3225,D,10238,2025-03-23
19106,3472,D,49601,2025-03-17
18386,,C,1846,2025-03-19
19190,,C,3210,2025-03-21
15701,3421,D,9419,2025-03-19
21420,,C,4069,2025-03-20
20736,3292,D,62728,2025-03-23
10180,3442,D,5719,2025-03-17
14545,3082,D,34928,2025-03-19
2333,3266,D,13490,2025-03-18
8508,3152,D,11317,2025-03-20
3589,3157,D,57874,2025-03-20
16521,,C,472317,2025-03-23
18860,3458,D,4044,2025-03-23
9991,3034,D,14239,2025-03-20
5928,3334,D,24719,2025-03-20
21005,3408,D,4782,2025-03-18
11939,3249,D,45926,2025-03-18
12457,,C,1785,2025-03-22
8395,3229,D,52056,2025-03-18
18005,3143,D,-8341,2025-03-18
12031,,C,2716,2025-03-22
15093,3442,D,4443,2025-03-20
11066,3468,D,65490,2025-03-22
3027,3453,D,61420,2025-03-21
21280,3311,D,4754,2025-03-22
11540,3047,D,11149,2025-03-22
7139,,C,10087,2025-03-23
4018,3091,D,40176,2025-03-19
10149,3039,D,45667,2025-03-21
15561,3132,D,49170,2025-03-20
6773,3429,D,39866,2025-03-18
21487,3204,D,25741,2025-03-23
3893,3372,D,38741,2025-03-17
13524,3035,D,4470,2025-03-23
11043,3197,D,60203,2025-03-17
2137,3455,D,29093,2025-03-23
16907,3499,D,73968,2025-03-23
10623,,C,1706,2025-03-19
11599,3253,D,31172,2025-03-23
17588,3373,D,73373,2025-03-22
5412,3334,D,57927,2025-03-22
13991,3052,D,22363,2025-03-21
21103,3205,D,62732,2025-03-17
2252,3178,D,73805,2025-03-19
8345,3320,D,4439,2025-03-21
4887,3062,D,36783,2025-03-23
20657,3328,D,5870,2025-03-19
3832,3200,D,12499,2025-03-17
19938,3228,D,12798,2025-03-22
14739,3438,D,36347,2025-03-22
19474,3025,D,62292,2025-03-23
17634,3348,D,100,2025-03-20
16463,3429,D,29567,2025-03-17
13277,3251,D,1890,2025-03-17
2395,,C,12370,2025-03-19
21020,,C,0,2025-03-19
20471,3005,D,52762,2025-03-23
21305,3312,Z,16102,2025-03-19
15222,3114,D,59319,2025-03-18
11909,3135,D,29156,2025-03-17
7264,3456,D,31465,2025-03-17
5155,,C,3869,2025-03-17
10044,3271,D,69603,2025-03-17
12745,3138,D,15260,2025-03-19
5879,,C,0,2025-03-19
9317,3407,D,64362,2025-03-18
14995,3257,D,58892,2025-03-20
21743,,C,4431,2025-03-21
13750,,C,1546,2025-03-23
7913,3435,D,71405,2025-03-18
6845,,C,16319,2025-03-23
21326,,C,4585,2025-03-18
7853,3285,D,29864,2025-03-20
2972,3234,D,48080,2025-03-21
6583,3208,D,22851,2025-03-19
11579,3258,D,41310,2025-03-19
12255,3039,D,17888,2025-03-18
9438,3344,D,6569,2025-03-17
5797,3423,D,52820,2025-03-17
20932,,C,463360,2025-03-22
8692,3480,D,52857,2025-03-20
9913,3120,D,45286,2025-03-21
3998,3024,D,70634,2025-03-23
4910,3219,D,49974,2025-03-23
14739,3132,D,43074,2025-03-18
20206,3158,D,65904,2025-03-20
16002,3391,D,52579,2025-03-22
2734,3314,D,29070,2025-03-21
12379,3200,D,71003,2025-03-19
12748,3257,D,73059,2025-03-20
2945,3456,D,24032,2025-03-17
2598,3275,D,4940,2025-03-17
11120,3186,D,58016,2025-03-18
5013,3405,D,57824,2025-03-20
19194,3402,D,39349,2025-03-22
12746,3413,D,25756,2025-03-17
3063,3058,D,2141,2025-03-22
7070,3034,D,69686,2025-03-21
11120,,C,3918,2025-03-18
18197,3210,D,12183,2025-03-21
16705,3342,D,350,2025-03-17
8177,,C,340041,2025-03-19
18340,3204,D,54671,2025-03-19
7359,3465,D,6122,2025-03-22
10676,3203,D,46560,2025-03-22
15602,,C,0,2025-03-17
21321,3233,D,57823,2025-03-17
17477,3099,D,65823,2025-03-20
4196,3485,D,36372,2025-03-21
12316,3150,D,2208,2025-03-23
6537,3164,D,24354,2025-03-23
8289,3198,D,42831,2025-03-23
13794,3064,D,40772,2025-03-18
4730,3096,D,14946,2025-03-22
6001,,C,0,2025-03-19
11096,3404,D,12463,2025-03-20
18077,,C,0,2025-03-17
16091,3120,D,57439,2025-03-23
16495,3431,D,70459,2025-03-23
17721,3447,Z,25655,2025-03-22
4798,3092,D,52696,2025-03-22
4861,3428,D,9472,2025-03-17
7388,,C,0,2025-03-17
4151,3194,D,63698,2025-03-21
7153,3214,D,16435,2025-03-23
11888,3417,D,14100,2025-03-18
8961,3086,D,49597,2025-03-17
13504,3430,D,30291,2025-03-21
6578,3055,D,55524,2025-03-22
7300,3221,D,45519,2025-03-18
19142,3069,D,2871,2025-03-20
15037,,C,0,2025-03-18
7330,3367,D,25695,2025-03-21
2374,,C,285639,2025-03-21
6873,,C,2838,2025-03-21
8567,3423,D,48232,2025-03-18
14783,,C,4223,2025-03-22
10121,3489,D,65350,2025-03-17
17219,3411,D,41101,2025-03-23
13265,3259,D,35842,2025-03-21
20886,3181,D,8176,2025-03-23
18789,3452,D,26001,2025-03-19
12690,3285,D,43137,2025-03-21
9649,3034,D,32635,2025-03-20
9159,3049,D,43983,2025-03-19
18950,3212,D,59950,2025-03-20
20258,3424,D,38709,2025-03-18
9088,3388,D,67749,2025-03-18
18628,3429,D,60507,2025-03-17
4285,,C,295890,2025-03-23
5728,3363,D,9432,2025-03-19
3883,3378,D,72064,2025-03-18
13491,,C,1647,2025-03-21
17459,,C,1667,2025-03-18
7510,,C,22279,2025-03-18
15830,3351,D,2327,2025-03-19
21443,3161,D,20104,2025-03-18
7433,3029,D,9852,2025-03-20
21324,3060,D,22039,2025-03-22
10070,,C,1583,2025-03-23
7713,3408,D,54210,2025-03-19
17957,3419,D,46555,2025-03-17
18900,,C,10536,2025-03-17
17989,3362,D,57230,2025-03-23
10681,,C,9228,2025-03-18
18391,3375,D,74187,2025-03-19
14712,,C,1897,2025-03-20
20942,3496,D,68197,2025-03-20
6094,3309,D,45557,2025-03-19
17614,3122,D,54315,2025-03-17
7203,,C,20365,2025-03-17
16200,3342,D,72718,2025-03-20
20309,,C,189314,2025-03-21
20450,3043,D,26126,2025-03-20
11208,3484,D,17895,2025-03-22
5014,,C,5974,2025-03-22
16055,3003,D,3493,2025-03-17
18468,,C,10172,2025-03-22
7982,3191,D,20778,2025-03-20
3877,3051,D,16860,2025-03-20
21803,3240,D,47437,2025-03-22
19589,,C,6664,2025-03-20
2832,3220,D,3967,2025-03-17
20239,3353,D,36578,2025-03-23
19760,3297,D,19505,2025-03-19
10590,3055,D,17683,2025-03-18
9115,,C,894,2025-03-18
5282,,C,283053,2025-03-17
13065,3030,D,21645,2025-03-22
12678,3081,D,23866,2025-03-17
18695,3436,D,41391,2025-03-20
5189,3111,D,14607,2025-03-23
6135,3005,D,25750,2025-03-22
9569,,C,106956,2025-03-23
13450,3013,D,60021,2025-03-22
13037,3103,D,40703,2025-03-17
6700,3140,D,8210,2025-03-18
12158,,C,246666,2025-03-18
2174,3414,D,15320,2025-03-23
7498,3440,D,9155,2025-03-20
3711,3098,D,55722,2025-03-17
9275,3379,D,16816,2025-03-18
18698,3408,D,71935,2025-03-18
11947,3461,D,-712,2025-03-20
8643,,C,1606,2025-03-23
12981,,C,2821,2025-03-21
10696,3464,D,46902,2025-03-20
2736,3210,D,14759,2025-03-23
9024,3053,D,43938,2025-03-21
13322,,C,705,2025-03-23
16992,,C,2921,2025-03-18
12520,3239,D,72183,2025-03-21
21097,3011,D,64209,2025-03-20
19475,,C,257435,2025-03-17
5169,3192,D,14153,2025-03-22
10067,3240,D,30834,2025-03-19
18606,3040,D,62322,2025-03-21
11096,3308,D,54412,2025-03-17
18949,3373,D,55007,2025-03-19
8152,3167,D,19833,2025-03-17
3048,3487,D,44788,2025-03-19
16067,3099,D,-7369,2025-03-23
6571,3050,D,30119,2025-03-18
19436,,C,380601,2025-03-18
13676,3372,D,4841,2025-03-17
11308,3399,D,65528,2025-03-23
15990,3500,D,28066,2025-03-21
3376,3319,D,5031,2025-03-20
14324,3187,D,22236,2025-03-21
7315,3445,D,29490,2025-03-21
6946,,C,221533,2025-03-17
12289,3296,D,13691,2025-03-19
11242,3452,D,64231,2025-03-17
20153,,C,9854,2025-03-18
15866,3495,D,56391,2025-03-23
17062,,C,89179,2025-03-21
18417,,C,1598,2025-03-22
2438,3067,D,50463,2025-03-19
3657,3117,D,8767,2025-03-17
6110,3303,D,31418,2025-03-17
7097,3051,D,74474,2025-03-19
4973,3410,D,28644,2025-03-17
14744,3174,D,30988,2025-03-20
19021,3468,D,19244,2025-03-19
14300,3369,D,55865,2025-03-18
7502,3278,D,21568,2025-03-22
17255,3135,D,9832,2025-03-20
3843,3058,B,14852,2025-03-20
14487,3028,D,60786,2025-03-18
4184,3072,D,33408,2025-03-17
8627,,C,2050,2025-03-20
15981,3490,D,57329,2025-03-23
2676,3209,D,5302,2025-03-20
20188,3106,D,11161,2025-03-20
16011,3121,D,51286,2025-03-20
3225,3051,D,34308,2025-03-23
7605,3362,D,-4727,2025-03-21
6034,3473,D,3345,2025-03-21
13544,3362,D,62899,2025-03-18
21049,3238,D,15549,2025-03-21
12410,3330,D,15531,2025-03-20
17405,3069,D,23717,2025-03-23
13396,3105,D,56995,2025-03-17
21616,3248,D,18382,2025-03-23
6244,3235,D,54937,2025-03-20
17477,3244,D,29172,2025-03-19
10673,,C,14106,2025-03-23
15814,3468,D,5836,2025-03-18
18337,3487,D,5344,2025-03-18
9236,3494,D,68730,2025-03-19
15396,,C,2006,2025-03-21
19313,,C,1234,2025-03-17
15158,3065,D,31235,2025-03-22
16240,3129,D,6974,2025-03-17
5149,3123,D,1561,2025-03-17
3693,3041,D,61089,2025-03-20
20793,3173,D,8605,2025-03-20
11813,,C,114228,2025-03-22
17301,3492,D,71098,2025-03-20
11886,3428,D,14168,2025-03-18
8005,3081,D,43009,2025-03-20
3052,3120,D,13600,2025-03-22
16033,3295,D,15884,2025-03-23
10743,3403,D,67004,2025-03-20
21492,3416,D,-6652,2025-03-18
18726,3096,D,70778,2025-03-18
6236,3422,D,27977,2025-03-19
2998,3129,D,6336,2025-03-22
18681,3085,D,38309,2025-03-21
20881,3286,D,34680,2025-03-21
14209,3166,D,8911,2025-03-22
9568,3108,D,4816,2025-03-19
18408,3306,D,66094,2025-03-23
13879,3164,D,33691,2025-03-17
7329,,C,109937,2025-03-19
9320,3087,D,14227,2025-03-20
4835,,C,466387,2025-03-22
3789,3195,D,28669,2025-03-19
11732,3483,D,1922,2025-03-17
4625,3105,D,21084,2025-03-17
18623,3125,D,3809,2025-03-22
7227,,C,23901,2025-03-23
18834,3381,D,59274,2025-03-21
9735,3174,D,64828,2025-03-21
12111,3195,D,61363,2025-03-21
21460,3263,D,36186,2025-03-17
17657,3487,D,40931,2025-03-22
20822,3139,D,62444,2025-03-17
19378,3044,D,71359,2025-03-18
10506,,C,2037,2025-03-21
20719,3141,D,21905,2025-03-17
2415,3037,D,43064,2025-03-20
3903,3162,D,46661,2025-03-18
5235,3103,D,16549,2025-03-17
20693,3438,D,10146,2025-03-18
11623,3197,D,38450,2025-03-17
7386,3368,D,36176,2025-03-23
10984,3480,D,53988,2025-03-19
13639,3254,D,9012,2025-03-21
10086,3099,D,16737,2025-03-23
2026,3009,D,68662,2025-03-21
17471,,C,19629,2025-03-20
14206,3479,D,71623,2025-03-20
6138,,C,7477,2025-03-23
21056,3320,D,-1204,2025-03-20
7572,3265,D,20457,2025-03-18
14349,,C,0,2025-03-17
12901,3478,D,43647,2025-03-21
10662,,C,18580,2025-03-21
4827,3113,D,55129,2025-03-19
15294,3052,D,30580,2025-03-17
19735,,C,441500,2025-03-17
19090,3141,D,40424,2025-03-17
7570,3352,D,65786,2025-03-21
6532,3427,D,69743,2025-03-20
17357,3092,D,40696,2025-03-17
